logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12221/thumb_2008_12221_12100_1310.png/fit-in/300x300,PRONOVELTIES S.A,Za'abeel Hall 4,Z4-E43,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,United Kingdom
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10569/thumb_2008_10569_10448_7012.png/fit-in/300x300,Pronuben Baby,Shk Saeed Hall 1,S1-L3,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11216/thumb_2008_11216_11095_7045.png/fit-in/300x300,PROSI THANG LONG JOINT STOCK COMPANY,Shk Maktoum Hall,M-G54,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Viet Nam
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8488/thumb_2008_8488_8368_1699.png/fit-in/300x300,Protic GmbH - DE,Za'abeel Plaza,ZP-65,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Germany
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10297/thumb_2008_10297_10177_9092.png/fit-in/300x300,Protino Foods Ltd,Shk Saeed Hall 1,S1-J27,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Cyprus
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12578/thumb_2008_12578_12457_1709.png/fit-in/300x300,Providore Global Pty Ltd,Hall 4,A4-50,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Australia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10860/thumb_2008_10860_10739_5383.png/fit-in/300x300,Provil S.A Food Company,Shk Saeed Hall 1,S1-H3,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Greece
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12511/thumb_2008_12511_12390_8044.png/fit-in/300x300,Prunesco,Trade Centre Arena,S-M18,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Chile
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13070/thumb_2008_13070_12949_2320.png/fit-in/300x300,Prunext International SAS,Trade Centre Arena,S-F4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12193/thumb_2008_12193_12072_6947.png/fit-in/300x300,PRUNUTS,Trade Centre Arena,S-F29,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8667/thumb_2008_8667_8547_5177.png/fit-in/300x300,PSDC Group - Pavilion Office,Shk Rashid Hall,R-Q43,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,"Iran, Islamic Republic of"
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8635/thumb_2008_8635_8515_1065.png/fit-in/300x300,PSDC Investment Group Incorporated,Al Mustaqbal Plaza,MP2-J18,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,"Iran, Islamic Republic of"
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8636/thumb_2008_8636_8516_5489.png/fit-in/300x300,PSDC Investment Group Incorporated,Shk Rashid Hall,R-201,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,"Iran, Islamic Republic of"
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8489/thumb_2008_8489_8369_7377.png/fit-in/300x300,PT AK Goldenesia,Za'abeel Hall 1,Z1-E49,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Indonesia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8490/thumb_2008_8490_8370_2873.png/fit-in/300x300,PT Damai Karya Abadi,Za'abeel Hall 1,Z1-F52,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Indonesia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8491/thumb_2008_8491_8371_8500.png/fit-in/300x300,PT Global Vision Impex,Za'abeel Hall 1,Z1-F53,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Indonesia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8492/thumb_2008_8492_8372_3882.png/fit-in/300x300,PT Leon Boga Sentosa,Shk Maktoum Hall,M-J45,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Indonesia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8493/thumb_2008_8493_8373_7492.png/fit-in/300x300,PT Nison Indonesia,Shk Maktoum Hall,M-H50,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Indonesia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8494/thumb_2008_8494_8374_6591.png/fit-in/300x300,PT Safani Indo Makmur,Shk Maktoum Hall,M-J43,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Indonesia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8496/thumb_2008_8496_8376_2082.png/fit-in/300x300,PT Siantar Top TBK,Shk Maktoum Hall,M-H44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Indonesia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8499/thumb_2008_8499_8379_1105.png/fit-in/300x300,PT Tunas Baru Lampung,Za'abeel Hall 1,Z1-F40,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Indonesia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8500/thumb_2008_8500_8380_9484.png/fit-in/300x300,PT Universal Indofood Product,Shk Maktoum Hall,M-J35,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Indonesia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8501/thumb_2008_8501_8381_3108.png/fit-in/300x300,PT Zakaria and Ghaniwala Indonesia,Za'abeel Hall 1,Z1-G40,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8502/thumb_2008_8502_8382_8729.png/fit-in/300x300,PT. ABC President Indonesia,Shk Maktoum Hall,M-J33,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Indonesia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8505/thumb_2008_8505_8385_3981.png/fit-in/300x300,PT. Bonanza Megah,Za'abeel Hall 1,Z1-F46,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Indonesia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8506/thumb_2008_8506_8386_3323.png/fit-in/300x300,PT. Dua Kelinci,Shk Maktoum Hall,M-H42,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Indonesia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8507/thumb_2008_8507_8387_6978.png/fit-in/300x300,PT. Kapa Api Global,Shk Maktoum Hall,M-J37,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Indonesia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8508/thumb_2008_8508_8388_1640.png/fit-in/300x300,PT. Karya Indah Alam Sejahtera,Za'abeel Hall 1,Z1-F39,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Indonesia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8509/thumb_2008_8509_8389_8213.png/fit-in/300x300,PT. Manohara Asri,Shk Maktoum Hall,M-J39,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Indonesia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8510/thumb_2008_8510_8390_3792.png/fit-in/300x300,PT. Mega Global Food Industry,Shk Maktoum Hall,M-H40,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Indonesia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8511/thumb_2008_8511_8391_1874.png/fit-in/300x300,PT. Rajdular Brothers,Za'abeel Hall 1,Z1-F50,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Indonesia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8512/thumb_2008_8512_8392_1240.png/fit-in/300x300,PT. Serena Indopangan Industri,Shk Maktoum Hall,M-J47,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Indonesia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8513/thumb_2008_8513_8393_7051.png/fit-in/300x300,PT. Sinar Sosro,Shk Maktoum Hall,M-H36,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Indonesia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8514/thumb_2008_8514_8394_7158.png/fit-in/300x300,PT. SINARKARUNIA SEJAHTERA,Za'abeel Hall 1,Z1-G48,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Indonesia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8515/thumb_2008_8515_8395_2315.png/fit-in/300x300,PT. Sumber Kopi Prima,Shk Maktoum Hall,M-H48,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Indonesia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11817/thumb_2008_11817_11696_2592.png/fit-in/300x300,"PTT OIL AND RATAIL BUSINESS PUBLIC CO., LTD.",Za'abeel Hall 2,Z2-E53,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9058/thumb_2008_9058_8938_6963.png/fit-in/300x300,Public Establishment For Industrial Estates (PEIE),Shk Rashid Hall,R-F34,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Oman
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11511/thumb_2008_11511_11390_9619.png/fit-in/300x300,Pulau Sambu Singapore Pte Ltd,Al Mustaqbal Plaza,MP2-H2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Singapore
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9171/thumb_2008_9171_9051_8132.png/fit-in/300x300,Pulpa America,Shk Saeed Hall 2,S2-F9,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Canada
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10524/thumb_2008_10524_10403_4709.png/fit-in/300x300,Pulviver,Shk Saeed Hall 2,S2-C4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Belgium
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10161/thumb_2008_10161_10041_4440.png/fit-in/300x300,Punjab Agri Export Corporation Limited,Trade Centre Arena,S-A54,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9415/thumb_2008_9415_9295_8476.png/fit-in/300x300,PURAN CHAND RICE MILLS PRIVATE LIMITED,Za'abeel Plaza,ZP-E3,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
