logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10354/thumb_2008_10354_10234_3398.png/fit-in/300x300,"Government of New South Wales, Australia",Trade Centre Arena,S-K53,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10349/thumb_2008_10349_10229_1910.png/fit-in/300x300,Government of Western Australia,Trade Centre Arena,S-366,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Australia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10014/thumb_2008_10014_9894_7259.png/fit-in/300x300,Govind Milk & Milk Products Pvt. Ltd.,Hall 2,G2-53,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13084/thumb_2008_13084_12963_8135.png/fit-in/300x300,GOYCHAY-SUD OJSC,Al Mustaqbal Plaza,MP-K18,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Azerbaijan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10971/thumb_2008_10971_10850_4771.png/fit-in/300x300,Goymen Food Gida San. Ve Tic. A.S.,Za'abeel Hall 5,Z5-A22,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10486/thumb_2008_10486_10366_7298.png/fit-in/300x300,Gpr Hazelnut ltd,Trade Centre Arena,S-M44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Georgia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10936/thumb_2008_10936_10815_5351.png/fit-in/300x300,"Graceland Fruit, Inc.",Shk Saeed Hall 3,S3-D43,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11201/thumb_2008_11201_11080_3644.png/fit-in/300x300,GradOil Refinery,Shk Saeed Hall 2,S2-E47,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Ukraine
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12113/thumb_2008_12113_11992_4577.png/fit-in/300x300,Grahams The Family Dairy,Shk Saeed Hall 1,S1-B4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Kingdom
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10350/thumb_2008_10350_10230_2822.png/fit-in/300x300,Graincorp,Trade Centre Arena,S-K63,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Australia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12371/thumb_2008_12371_12250_6946.png/fit-in/300x300,GRAINEX LLC,Za'abeel Hall 5,Z5-B14,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9155/thumb_2008_9155_9035_6423.png/fit-in/300x300,Grainport Inc.,Za'abeel Hall 4,Z4-H63,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Canada
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11028/thumb_2008_11028_10907_7084.png/fit-in/300x300,Gramas Gida Sanayi Anonim Sirketi,Shk Maktoum Hall,M-B10,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8781/thumb_2008_8781_8661_4148.png/fit-in/300x300,Granata Antonio & C. S.r.l.,Shk Saeed Hall 1,S1-E12,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8464/thumb_2008_8464_8344_4581.png/fit-in/300x300,Grand Oils & Foods (PG) Sdn Bhd,Za'abeel Hall 1,Z1-23,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Malaysia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11298/thumb_2008_11298_11177_5337.png/fit-in/300x300,GRAND TARGET SDN BHD,Shk Rashid Hall,R-H36,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Malaysia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12883/thumb_2008_12883_12762_4969.png/fit-in/300x300,Grand-Agro LLC,Al Mustaqbal Plaza,MP-K18,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Azerbaijan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10587/thumb_2008_10587_10466_6102.png/fit-in/300x300,Granderroble Desserts,Shk Saeed Hall 1,S1-K53,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10734/thumb_2008_10734_10613_8539.png/fit-in/300x300,Grandiose,Hall 6,C6-20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13293/thumb_2008_13293_13172_1881.png/fit-in/300x300,Grandma's Secret Recipe,Za'abeel Plaza,ZP-H21,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9522/thumb_2008_9522_9402_2514.png/fit-in/300x300,Grands Moulins De Paris,Shk Saeed Hall 2,S2-A16,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,France
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11533/thumb_2008_11533_11412_8589.png/fit-in/300x300,GRANJA ECONOMICA AVICOLA LTDA,Hall 3,E3-40,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11532/thumb_2008_11532_11411_6344.png/fit-in/300x300,Granja Faria S.A,Hall 3,F3-41,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12913/thumb_2008_12913_12792_6944.png/fit-in/300x300,Granja Tres Arroyos Sa,Hall 3,G3-9,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8591/thumb_2008_8591_8471_9207.png/fit-in/300x300,Grassland International B.V.,Shk Saeed Hall 2,S2-F22,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Netherlands
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10585/thumb_2008_10585_10464_8278.png/fit-in/300x300,Grau Nuts,Shk Saeed Hall 1,S1-L43,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12943/thumb_2008_12943_12822_4230.png/fit-in/300x300,Gravita Invest LTD,Za'abeel Plaza,ZP-C9,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Ukraine
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10124/thumb_2008_10124_10004_7821.png/fit-in/300x300,GRB Dairy Foods Pvt Ltd,Trade Centre Arena,S-C3,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11431/thumb_2008_11431_11310_1709.png/fit-in/300x300,"Great Land Foods Technology Co., Ltd.",Al Mustaqbal Plaza,MP2-H25,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,China
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11890/thumb_2008_11890_11769_1959.png/fit-in/300x300,"GREAT ORIENTAL FOOD PRODUCTS CO., LTD.",Shk Rashid Hall,R-L52,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9897/thumb_2008_9897_9777_1589.png/fit-in/300x300,Greater Omaha Packing Co. Inc.,Hall 4,C4-19,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8782/thumb_2008_8782_8662_5591.png/fit-in/300x300,Greci Industria Alimentare S.P.A.,Shk Saeed Hall 1,S1-E63,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10258/thumb_2008_10258_10138_6652.png/fit-in/300x300,Green & Gold Macadamias,Za'abeel Hall 5,Z5-C4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Australia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8115/thumb_2008_8115_7995_1148.png/fit-in/300x300,Green Farm Group,Hall 4,400,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,New Zealand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11546/thumb_2008_11546_11425_4481.png/fit-in/300x300,GREEN FIELDS Co.,Hall 2,H2-33,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11642/thumb_2008_11642_11521_8822.png/fit-in/300x300,Green Hope for Agricultural Development - EG,Shk Maktoum Hall,M-232,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11297/thumb_2008_11297_11176_3246.png/fit-in/300x300,Green House Ingredient Sdn Bhd,Shk Rashid Hall,R-I35,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Malaysia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11790/thumb_2008_11790_11669_5440.png/fit-in/300x300,GREEN NET COOPERATIVE,Za'abeel Hall 4,Z4-C48,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12359/thumb_2008_12359_12238_9268.png/fit-in/300x300,Green Plant LLC,Trade Centre Arena,S-C50,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10158/thumb_2008_10158_10038_7281.png/fit-in/300x300,GreenDot Health Foods Pvt. Ltd.,Trade Centre Arena,S-A18,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8921/thumb_2008_8921_8801_6968.png/fit-in/300x300,Greenfields Ireland,Hall 2,A2-20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,United Kingdom
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12553/thumb_2008_12553_12432_3123.png/fit-in/300x300,Greenham Australia,Hall 3,H3-45,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Australia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12425/thumb_2008_12425_12304_3022.png/fit-in/300x300,Greenshire,Trade Centre Arena,S-G61,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11641/thumb_2008_11641_11520_5875.png/fit-in/300x300,Greeny For Manufacturing,Shk Maktoum Hall,M-234,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10817/thumb_2008_10817_10696_9415.png/fit-in/300x300,Greyfood GmbH,Shk Saeed Hall 2,S2-H73,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Germany
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8783/thumb_2008_8783_8663_7104.png/fit-in/300x300,Grissitalia S.r.l.,Shk Saeed Hall 1,S1-D66,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10054/thumb_2008_10054_9934_9567.png/fit-in/300x300,GRM Foods Pvt. Ltd.,Za'abeel Plaza,ZP-H46,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8430/thumb_2008_8430_8310_9117.png/fit-in/300x300,GRM OVERSEAS LIMITED,Za'abeel Hall 6,Z6-B40,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8592/thumb_2008_8592_8472_6393.png/fit-in/300x300,Groot Conserven B.V.,Hall 3,E3-11,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Netherlands
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9156/thumb_2008_9156_9036_9573.png/fit-in/300x300,Group Export Agri-Food,Shk Saeed Hall 2,S2-F17,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Canada
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10584/thumb_2008_10584_10463_5710.png/fit-in/300x300,Group Ursa,Shk Saeed Hall 1,S1-K60,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12317/thumb_2008_12317_12196_4145.png/fit-in/300x300,Groupe BICHA Aveiro Maroc Conserveries marocaines DOHA,Shk Maktoum Hall,M-G16,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Morocco
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9482/thumb_2008_9482_9362_1388.png/fit-in/300x300,Groupe Casino / ExtenC,Shk Saeed Hall 2,S2-B20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9112/thumb_2008_9112_8992_2620.png/fit-in/300x300,GroveServices Inc.,Hall 4,E4-44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12272/thumb_2008_12272_12151_9425.png/fit-in/300x300,Groward Group,Hall 2,F2-28,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Lithuania
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11172/thumb_2008_11172_11051_3995.png/fit-in/300x300,Grup Pons,Shk Saeed Hall 3,S1-H68,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8456/thumb_2008_8456_8336_3538.png/fit-in/300x300,GRUPO ELCOR,Al Mustaqbal Plaza,MP2-A8,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12641/thumb_2008_12641_12520_7407.png/fit-in/300x300,GRUPO ZEPPONE,Trade Centre Arena,S-J3,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8465/thumb_2008_8465_8345_8732.png/fit-in/300x300,GSI Food INC,Za'abeel Plaza,ZP-C46,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Saint Kitts and Nevis
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11530/thumb_2008_11530_11409_4188.png/fit-in/300x300,GTFoods,Hall 3,E3-41,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/7949/thumb_2008_7949_7829_7958.png/fit-in/300x300,"Guangdong Yusheng Food Industries Co., Ltd.",Al Mustaqbal Plaza,MP2-F10,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11430/thumb_2008_11430_11309_3026.png/fit-in/300x300,GUANGXI CANGWU COUNTY SIKIANG CASSIA FACTORY,Al Mustaqbal Plaza,MP2-G25,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,China
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8117/thumb_2008_8117_7997_5112.png/fit-in/300x300,Guard Agricultural Research & Services (Pvt) Ltd,Za'abeel Hall 6,Z6-J59,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10019/thumb_2008_10019_9899_8842.png/fit-in/300x300,Gujarat Co-operative Milk Marketing Federation Ltd.,Hall 2,F2-34,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9046/thumb_2008_9046_8926_9646.png/fit-in/300x300,Gulf Canning Company (GCC),Al Mustaqbal Plaza,MP-176,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11640/thumb_2008_11640_11519_8534.png/fit-in/300x300,GULF EGYPTIAN CENTER – GOLDALEX,Shk Maktoum Hall,M-F43,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,Gulf Food Industries Company (California Garden) FZE,Exhibition Gate,EP-120,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10222/thumb_2008_10222_10102_8310.png/fit-in/300x300,Gulf Food Products Co.,Shk Rashid Hall,R-E33,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Jordan
