logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12169/thumb_2008_12169_12048_1506.png/fit-in/300x300,Sharket Mahamis AlMaslamani-Saad Maslamani,Shk Maktoum Hall,M-J15,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,"Palestine, State of"
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12048/thumb_2008_12048_11927_8318.png/fit-in/300x300,Sheetal Organic Foods Pvt Ltd.,Za'abeel Plaza,ZP-83,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11401/thumb_2008_11401_11280_8929.png/fit-in/300x300,"Shengzhou Houtu Tea Co.,Ltd",Al Mustaqbal Plaza,MP2-H7,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,China
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9739/thumb_2008_9739_9619_2419.png/fit-in/300x300,"Shibanuma Soy Sauce International Co., Ltd.",Trade Centre Arena,S-H4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Japan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8890/thumb_2008_8890_8770_2766.png/fit-in/300x300,Shirinasal Middle East Gen .Trading LLC,The Pavilion,T-F9,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10063/thumb_2008_10063_9943_1518.png/fit-in/300x300,Shiv Shakti Inter Globe Exports Pvt Ltd,Za'abeel Hall 5,Z5-H23,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11474/thumb_2008_11474_11353_5264.png/fit-in/300x300,Shiv Shakti International,Za'abeel Plaza,ZP-J42,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13244/thumb_2008_13244_13123_8968.png/fit-in/300x300,Shiv Sumer Exims / G.S. Exports,Za'abeel Plaza,ZP-L21,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13272/thumb_2008_13272_13151_5419.png/fit-in/300x300,Shivakriti Agro Private Limited,Za'abeel Plaza,ZP-J30,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12810/thumb_2008_12810_12689_3418.png/fit-in/300x300,shmoh almadi co,Shk Rashid Hall,R-C4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Saudi Arabia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8671/thumb_2008_8671_8551_2187.png/fit-in/300x300,Shokooh Bonab Co.,Shk Rashid Hall,R-201,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,"Iran, Islamic Republic of"
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11281/thumb_2008_11281_11160_7772.png/fit-in/300x300,Shoon Fatt Biscuit & Confectionery Factory Sdn Bhd,Shk Rashid Hall,R-J39,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Malaysia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10104/thumb_2008_10104_9984_9413.png/fit-in/300x300,Shree Jagdamba Agrico Exports (p) Ltd,Za'abeel Hall 5,Z5-D26,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10060/thumb_2008_10060_9940_7922.png/fit-in/300x300,Shree Krishna Rice & General Mills,Za'abeel Plaza,ZP-74,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11481/thumb_2008_11481_11360_6022.png/fit-in/300x300,Shree Radhe Dairy Farm & Foods Limited,Za'abeel Hall 1,Z1-D8,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8909/thumb_2008_8909_8789_6122.png/fit-in/300x300,Shree Sai Trading ltd,Concourse 2,CCR-35,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Kingdom
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9419/thumb_2008_9419_9299_8256.png/fit-in/300x300,"SHREE SHEELA INTERNATIONAL - ""GLOBAL GARBANZO""",Za'abeel Plaza,ZP-A27,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12046/thumb_2008_12046_11925_1819.png/fit-in/300x300,Shreeji Agri Commodity Pvt Ltd.,Za'abeel Plaza,ZP-75,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13280/thumb_2008_13280_13159_2033.png/fit-in/300x300,Shreeji Nut Butter,Za'abeel Plaza,ZP-J1,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12080/thumb_2008_12080_11959_3788.png/fit-in/300x300,Shri Balaji Global,Za'abeel Plaza,ZP-G47,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13258/thumb_2008_13258_13137_5630.png/fit-in/300x300,Shri Hari Industries,Za'abeel Plaza,ZP-K24,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10043/thumb_2008_10043_9923_8423.png/fit-in/300x300,Shri Ram Rice Unit,Za'abeel Hall 5,Z5-D40,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10074/thumb_2008_10074_9954_4728.png/fit-in/300x300,Shri Shriniwas Traders(ABC Raisins),Za'abeel Plaza,ZP-J41,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10084/thumb_2008_10084_9964_2775.png/fit-in/300x300,Shriram Food Industry Limited,Za'abeel Hall 5,Z5-F48,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10144/thumb_2008_10144_10024_6517.png/fit-in/300x300,Shubham Goldiee Masale Pvt. Ltd.,Trade Centre Arena,S-B3,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8324/thumb_2008_8324_8204_9731.png/fit-in/300x300,Siafa International Manufacturing Company,The Pavilion,T-H2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,Saudi Arabia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11867/thumb_2008_11867_11746_5805.png/fit-in/300x300,"SIAM FOODS CORPORATION CO., LTD.",Shk Rashid Hall,R-M3,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11784/thumb_2008_11784_11663_1350.png/fit-in/300x300,"SIAM GOLDEN RICE CO., LTD.",Za'abeel Hall 4,Z4-D45,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11866/thumb_2008_11866_11745_7460.png/fit-in/300x300,"SIAM INTERNATIONAL FOOD CO., LTD.",Shk Rashid Hall,R-M9,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11785/thumb_2008_11785_11664_6770.png/fit-in/300x300,"SIAM M.C. CO., LTD.",Za'abeel Hall 4,Z4-D43,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11617/thumb_2008_11617_11496_4138.png/fit-in/300x300,Siam Ocean For Food Industries.,Shk Maktoum Hall,M-D14,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11814/thumb_2008_11814_11693_9338.png/fit-in/300x300,"SIAM ORIGINAL FOOD CO., LTD.",Za'abeel Hall 2,Z2-F58,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13611/thumb_2008_13611_13455_1987.png/fit-in/300x300,SiAnAR Cheese Company LLC,Al Mustaqbal Plaza,MP-J2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Armenia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12369/thumb_2008_12369_12248_2353.png/fit-in/300x300,SIBERIAN CEDAR ECO FACTORY LLC,Trade Centre Arena,S-F66,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13556/thumb_2008_13556_13401_9399.png/fit-in/300x300,Sibocali Foods,Trade Centre Arena,S-H44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,South Africa
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8325/thumb_2008_8325_8205_7724.png/fit-in/300x300,Sibonne Food Stuff IND LLC,Hall 8,809,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11658/thumb_2008_11658_11537_4233.png/fit-in/300x300,Sicam Tunisia,Shk Rashid Hall,R-E12,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Tunisia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8858/thumb_2008_8858_8738_4909.png/fit-in/300x300,Siciliani S.p.A.,Hall 3,B3-2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8326/thumb_2008_8326_8206_8968.png/fit-in/300x300,Sidco Foods Trading LLC,Al Mustaqbal Plaza,MP2-170,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8859/thumb_2008_8859_8739_7417.png/fit-in/300x300,Sierolat S.P.A.,Hall 1,C1-20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11068/thumb_2008_11068_10947_1633.png/fit-in/300x300,Sifa Natural Sparkling Mineral Waters – Asguc Gida San. Ve Tic. Ltd. Sti.,Za'abeel Hall 2,Z2-C15,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10034/thumb_2008_10034_9914_8070.png/fit-in/300x300,Signature International Foods India Private Limited,Concourse 1,CC3-101,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8327/thumb_2008_8327_8207_3823.png/fit-in/300x300,SIGNATURES OF ASIA CO LTD,Za'abeel Hall 4,Z4-B11,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Cambodia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9508/thumb_2008_9508_9388_2826.png/fit-in/300x300,Sill Entreprises,Hall 1,F1-29,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,France
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11647/thumb_2008_11647_11526_1666.png/fit-in/300x300,Silva for Food Industry,Shk Maktoum Hall,M-D44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10276/thumb_2008_10276_10156_2291.png/fit-in/300x300,Silver Hill Duck,Shk Saeed Hall 3,S3-C28,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Ireland
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8329/thumb_2008_8329_8209_2712.png/fit-in/300x300,Silverline Gate FoodStuff Trading L.L.C.,Hall 2,255,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10698/thumb_2008_10698_10577_8850.png/fit-in/300x300,"Simandl, spol. s r.o.",Shk Saeed Hall 3,S3-B44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Czech Republic
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8330/thumb_2008_8330_8210_1208.png/fit-in/300x300,Sime Darby Oils,Za'abeel Hall 1,Z1-15,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Malaysia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11212/thumb_2008_11212_11091_2970.png/fit-in/300x300,Simexco Daklak LTD,Shk Maktoum Hall,M-H39,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Viet Nam
