logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11580/thumb_2008_11580_11459_7385.png/fit-in/300x300,4 A Nutrition co,Shk Maktoum Hall,M-E12,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10146/thumb_2008_10146_10026_9575.png/fit-in/300x300,4700BC Gourmet Snacks,Trade Centre Arena,S-C27,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11592/thumb_2008_11592_11471_2390.png/fit-in/300x300,7 Spices CO,Za'abeel Hall 4,Z4-E8,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12276/thumb_2008_12276_12155_5898.png/fit-in/300x300,7IN - 7 Ievos namai,Trade Centre Arena,S-L68,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Lithuania
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12744/thumb_2008_12744_12623_6990.png/fit-in/300x300,7Paramounts,Za'abeel Hall 6,Z6-F48,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9127/thumb_2008_9127_9007_2521.png/fit-in/300x300,8th Avenue Food & Provisions,Shk Saeed Hall 2,S2-F25,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Canada
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12700/thumb_2008_12700_12579_5236.png/fit-in/300x300,A F Jones Exporters Ceylon (Pvt) Ltd,Shk Rashid Hall,R-G13,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13051/thumb_2008_13051_12930_9188.png/fit-in/300x300,A Saffa Foods S.A.O.G,Shk Rashid Hall,R-F34,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Oman
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10075/thumb_2008_10075_9955_3601.png/fit-in/300x300,A V Overseas,Za'abeel Plaza,ZP-J46,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12440/thumb_2008_12440_12319_9668.png/fit-in/300x300,A-Salt Group,Za'abeel Hall 5,Z5-B22,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11936/thumb_2008_11936_11815_6207.png/fit-in/300x300,A-Z MANUFACTURING AND TRADING COMPANY SARL,Shk Rashid Hall,R-J34,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Lebanon
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10310/thumb_2008_10310_10190_1729.png/fit-in/300x300,A. Zorbas & Sons Ltd,Shk Saeed Hall 1,S1-I26,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Cyprus
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10315/thumb_2008_10315_10195_9511.png/fit-in/300x300,A.A. To Trachonitiko Ltd,Shk Saeed Hall 1,B2-12,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Cyprus
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10854/thumb_2008_10854_10733_2365.png/fit-in/300x300,A.P.C.I. Pindos,Shk Saeed Hall 1,S1-G4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Greece
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12524/thumb_2008_12524_12403_3589.png/fit-in/300x300,A.R. Tartufi S.r.l.,Shk Saeed Hall 1,S1-316,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8882/thumb_2008_8882_8762_9490.png/fit-in/300x300,A&B VIETNAM INVESTMENT JSC,Al Mustaqbal Plaza,MP-254,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Viet Nam
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/7947/thumb_2008_7947_7827_6910.png/fit-in/300x300,A&Y Food Industries Pvt ltd,Za'abeel Hall 6,Z6-J17,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/7948/thumb_2008_7948_7828_3672.png/fit-in/300x300,AAC Global General Trading,Al Mustaqbal Plaza,MP-170,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10271/thumb_2008_10271_10151_3194.png/fit-in/300x300,AAC Global General Trading,Al Mustaqbal Plaza,MP-160,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10169/thumb_2008_10169_10049_4994.png/fit-in/300x300,Aachi Masala Foods (P) Ltd.,Trade Centre Arena,S-103,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13268/thumb_2008_13268_13147_1628.png/fit-in/300x300,AADVIK,Za'abeel Plaza,ZP-J5,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10090/thumb_2008_10090_9970_9129.png/fit-in/300x300,Aakash Industries,Za'abeel Hall 5,Z5-D12,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9992/thumb_2008_9992_9872_3660.png/fit-in/300x300,Aaksh Beverages Pvt. Ltd,Za'abeel Link,ZL-A3,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10066/thumb_2008_10066_9946_6244.png/fit-in/300x300,Aaswad Foods,Za'abeel Hall 5,Z5-G24,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13332/thumb_2008_13332_13211_4255.png/fit-in/300x300,ABA Robotics,Al Mustaqbal Plaza,MP-F2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11331/thumb_2008_11331_11210_4917.png/fit-in/300x300,Ababil Naseri Trading Company,Al Mustaqbal Plaza,MP-K6,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Afghanistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10984/thumb_2008_10984_10863_9771.png/fit-in/300x300,Abalioglu Lezita Gida Sanayi Anonim Sirketi,Hall 3,G3-8,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11058/thumb_2008_11058_10937_7399.png/fit-in/300x300,Abalioglu Yag,Za'abeel Hall 1,Z1-B19,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12662/thumb_2008_12662_12541_5864.png/fit-in/300x300,"ABC Global Resources, USA",Za'abeel Hall 5,Z5-D59,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12745/thumb_2008_12745_12624_7036.png/fit-in/300x300,ABDUL RAUF TRADERS,Za'abeel Hall 6,Z6-H43,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8009/thumb_2008_8009_7889_3350.png/fit-in/300x300,ABDULWAHED BIN SHABIB DISTRIBUTION L.L.C (BR OF AW BIN SHABIB INVESTMENT L.L.C),Hall 7,B7-40,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11939/thumb_2008_11939_11818_7221.png/fit-in/300x300,Abido Co. for Trade & Industry,Shk Rashid Hall,R-K45,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Lebanon
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12534/thumb_2008_12534_12413_8977.png/fit-in/300x300,ABIEC - Brazilian Beef Exporters Association,Hall 3,B3-46 (info desk),https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8954/thumb_2008_8954_8834_3839.png/fit-in/300x300,ABIEC - Brazilian Beef Exporters Association,Hall 3,B3-34,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12687/thumb_2008_12687_12566_4022.png/fit-in/300x300,ABIEC - Brazilian Beef Exporters Association,Hall 3,C3-44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/7951/thumb_2008_7951_7831_8317.png/fit-in/300x300,Able Dairies / Able Food / Able Perfect,Hall 2,206,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Malaysia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11250/thumb_2008_11250_11129_3654.png/fit-in/300x300,Abonett Elemiszergyarto és Kereskedelmi Kft.,Shk Saeed Hall 1,S1-F44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Hungary
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8955/thumb_2008_8955_8835_8626.png/fit-in/300x300,ABPA - Associacao Brasileira de Proteina Animal,Hall 3,"D3-34, E3-34",https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Brazil
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,ABPA - Associacao Brasileira de Proteina Animal,Hall 3,E3-44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9940/thumb_2008_9940_9820_5101.png/fit-in/300x300,Abra Wholesales Ltd,Al Mustaqbal Plaza,MP-105,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Kingdom
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12873/thumb_2008_12873_12752_7739.png/fit-in/300x300,Absheron Olive Garden,Al Mustaqbal Plaza,MP-K18,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Azerbaijan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/7952/thumb_2008_7952_7832_1205.png/fit-in/300x300,Absolute Trading LLC,The Pavilion,TP-200,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11619/thumb_2008_11619_11498_4033.png/fit-in/300x300,Abu Auf,Shk Maktoum Hall,M-F11,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11541/thumb_2008_11541_11420_5332.png/fit-in/300x300,Abu Ayyash Farms,Shk Rashid Hall,R-E19,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Jordan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10733/thumb_2008_10733_10612_7186.png/fit-in/300x300,Abu Dhabi Food Hub - KEZAD,Hall 6,C6-20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10239/thumb_2008_10239_10119_8125.png/fit-in/300x300,Abu Odeh Bros. Co.,Shk Rashid Hall,R-D34,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Jordan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9911/thumb_2008_9911_9791_1708.png/fit-in/300x300,ABUELO JULIO,Hall 3,F3 - 34,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11366/thumb_2008_11366_11245_8088.png/fit-in/300x300,Acarsan Pasta Flour,Za'abeel Hall 4,Z4-59,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10644/thumb_2008_10644_10523_1851.png/fit-in/300x300,Aceites Abril,Za'abeel Hall 1,Z1-F19,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10643/thumb_2008_10643_10522_9859.png/fit-in/300x300,Aceites Albert,Za'abeel Hall 1,Z1-F25,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10642/thumb_2008_10642_10521_2465.png/fit-in/300x300,Aceites De Las Heras,Za'abeel Hall 1,Z1-F21,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10641/thumb_2008_10641_10520_6575.png/fit-in/300x300,Aceites Echinac S.A.,Za'abeel Hall 1,Z1-F20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10640/thumb_2008_10640_10519_1421.png/fit-in/300x300,"Aceites Malaga, S.L.",Za'abeel Hall 1,Z1-E31,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10639/thumb_2008_10639_10518_6541.png/fit-in/300x300,Aceites Monterreal,Za'abeel Hall 1,Z1-E19,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10637/thumb_2008_10637_10516_9265.png/fit-in/300x300,Aceites Vallejo,Za'abeel Hall 1,Z1-E23,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10627/thumb_2008_10627_10506_4028.png/fit-in/300x300,Aceitunas Cazorla,Shk Saeed Hall 1,S1-J22,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10638/thumb_2008_10638_10517_7457.png/fit-in/300x300,Acesur,Za'abeel Hall 1,Z1-F36,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8709/thumb_2008_8709_8589_9998.png/fit-in/300x300,Acetaia Balsamico Leonardi 1871,Shk Saeed Hall 1,S1-F31,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8710/thumb_2008_8710_8590_5163.png/fit-in/300x300,Acetaia Giusti,Shk Saeed Hall 1,S1-D19,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8711/thumb_2008_8711_8591_1802.png/fit-in/300x300,Acetificio Andrea Milano,Shk Saeed Hall 1,S1-E29,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8876/thumb_2008_8876_8756_3163.png/fit-in/300x300,Acetificio Marcello De Nigris,Shk Saeed Hall 1,S1-E44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13041/thumb_2008_13041_12920_4912.png/fit-in/300x300,ACI FOODS LIMITED,Za'abeel Hall 4,Z4-C43,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Bangladesh
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8250/thumb_2008_8250_8130_1279.png/fit-in/300x300,Acme Fate International Ltd.,Za'abeel Hall 4,Z4-A16,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,China
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8712/thumb_2008_8712_8592_7684.png/fit-in/300x300,Acqua Sant Anna S.p.A.,Za'abeel Hall 2,Z2-C97,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8713/thumb_2008_8713_8593_2471.png/fit-in/300x300,Acquaroma S.r.l.,Za'abeel Hall 2,Z2-E90,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11456/thumb_2008_11456_11335_3070.png/fit-in/300x300,ACT DIS TICARET - TUSAN,Shk Maktoum Hall,M-B13,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8939/thumb_2008_8939_8819_3360.png/fit-in/300x300,Actiph Water,Shk Saeed Hall 1,S1-C53,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Kingdom
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11736/thumb_2008_11736_11615_5631.png/fit-in/300x300,Activ Sp. z o.o.,Za'abeel Hall 2,Z2-B50,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Poland
