logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11455/thumb_2008_11455_11334_6299.png/fit-in/300x300,Mnd Kahvaltilik Gida San. Ve Tic. A.S.,Shk Maktoum Hall,M-B52,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10180/thumb_2008_10180_10060_6497.png/fit-in/300x300,Mobakher Co.,Shk Rashid Hall,R-A38,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Syrian Arab Republic
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12615/thumb_2008_12615_12494_7779.png/fit-in/300x300,Mococa,Trade Centre Arena,S-I68,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11625/thumb_2008_11625_11504_3735.png/fit-in/300x300,Modern Bakeries Co.,Shk Maktoum Hall,M-D18,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11741/thumb_2008_11741_11620_5525.png/fit-in/300x300,Modern Bakery L.L.C,Hall 8,825,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11023/thumb_2008_11023_10902_7838.png/fit-in/300x300,Modern Cikolata Gida San Ve Tic A.S.,Shk Maktoum Hall,M-A50,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12824/thumb_2008_12824_12703_4337.png/fit-in/300x300,Modern Food For Food Indusrties,Shk Rashid Hall,R-C37,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Saudi Arabia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11974/thumb_2008_11974_11853_1655.png/fit-in/300x300,Modern Food Products,Trade Centre Arena,S-C17,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12823/thumb_2008_12823_12702_5495.png/fit-in/300x300,Mohammed Mousa Bokhamseen Sons Company,Shk Rashid Hall,R-B14,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Saudi Arabia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10080/thumb_2008_10080_9960_2556.png/fit-in/300x300,Mohanlal Shankarlal Agro Foods Pvt ltd,Za'abeel Hall 5,Z5-H11,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10024/thumb_2008_10024_9904_8371.png/fit-in/300x300,Moi Commodities India Pvt. Ltd,Za'abeel Hall 1,Z1-C3,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8230/thumb_2008_8230_8110_7758.png/fit-in/300x300,MOI International (Singapore) Pte Ltd,Za'abeel Hall 1,Z1-G20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Singapore
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8657/thumb_2008_8657_8537_1089.png/fit-in/300x300,Mojtaba Bonab Co.,Shk Rashid Hall,R-M34,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,"Iran, Islamic Republic of"
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8803/thumb_2008_8803_8683_6577.png/fit-in/300x300,Moka Professional,Za'abeel Hall 2,Z2-E94,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8804/thumb_2008_8804_8684_6175.png/fit-in/300x300,Mokador S.r.l.,Za'abeel Hall 2,Z2-E98,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8913/thumb_2008_8913_8793_6817.png/fit-in/300x300,Mokate,Concourse 2,CCR-47,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Kingdom
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8805/thumb_2008_8805_8685_3823.png/fit-in/300x300,Molini Pivetti,Za'abeel Hall 4,Z4-F56,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8806/thumb_2008_8806_8686_4436.png/fit-in/300x300,Molino Dallagiovanna G.R.V.,Za'abeel Hall 4,Z4-F26,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8807/thumb_2008_8807_8687_5092.png/fit-in/300x300,Molino F.lli Chiavazza S.p.A.,Shk Saeed Hall 1,S1-C60,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8808/thumb_2008_8808_8688_5906.png/fit-in/300x300,Molino Naldoni S.r.l.,Za'abeel Hall 4,Z4-G31,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8809/thumb_2008_8809_8689_8490.png/fit-in/300x300,Molino Nicoli,Shk Saeed Hall 1,S1-E66,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8810/thumb_2008_8810_8690_6952.png/fit-in/300x300,Molino Pasini S.P.A,Za'abeel Hall 4,Z4-G53,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Italy
