logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10185/thumb_2008_10185_10065_5150.png/fit-in/300x300,Columbus coffee,Shk Rashid Hall,R-B43,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Syrian Arab Republic
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8447/thumb_2008_8447_8327_6567.png/fit-in/300x300,"Comercializadora Agricola Dominguez, C.A",Za'abeel Plaza,ZP-C42,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,"Venezuela, Bolivarian Republic of"
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12681/thumb_2008_12681_12560_8318.png/fit-in/300x300,Comesul Beef,Hall 3,C3-37,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9933/thumb_2008_9933_9813_3680.png/fit-in/300x300,Comet Global,Al Mustaqbal Plaza,MP2-F15,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8753/thumb_2008_8753_8633_3976.png/fit-in/300x300,Comex Company S.r.l.,Shk Saeed Hall 1,S1-D62,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10244/thumb_2008_10244_10124_6141.png/fit-in/300x300,Comextra Majora PT,Za'abeel Hall 5,Z5-C52,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Indonesia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10520/thumb_2008_10520_10399_1443.png/fit-in/300x300,Commerce Bowy Inc,Hall 2,H2-23,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Canada
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11564/thumb_2008_11564_11443_6274.png/fit-in/300x300,Commercial Co. (C.I.R),Shk Maktoum Hall,M-E9,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10912/thumb_2008_10912_10791_1218.png/fit-in/300x300,Commercial Lynks,Za'abeel Hall 5,Z5-D57,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10171/thumb_2008_10171_10051_2613.png/fit-in/300x300,Comnet Exhibitions Pvt. Ltd.,Trade Centre Arena,S-113,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8996/thumb_2008_8996_8876_7334.png/fit-in/300x300,Comnet Exhibitions Pvt. Ltd.,Al Mustaqbal Plaza,"MP2-D2, MP-202, M2-G19",https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8754/thumb_2008_8754_8634_6678.png/fit-in/300x300,Compagnia Mercantile D Oltremare S.R.L.,Za'abeel Hall 4,Z4-F40,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12486/thumb_2008_12486_12365_5409.png/fit-in/300x300,Companhia Cacique,Za'abeel Hall 2,Z2-C59,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12604/thumb_2008_12604_12483_4651.png/fit-in/300x300,Companhia Minuano de Alimentos,Hall 3,C3-34DD,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9908/thumb_2008_9908_9788_6790.png/fit-in/300x300,COMPANIA BERNAL,Hall 3,F3 - 34,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11165/thumb_2008_11165_11044_4423.png/fit-in/300x300,"Compass of the World, S.L",Shk Saeed Hall 3,S1-H58,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11999/thumb_2008_11999_11878_8185.png/fit-in/300x300,Condeli GmbH & Co KG,Shk Saeed Hall 2,S2-E52,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Austria
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12243/thumb_2008_12243_12122_7092.png/fit-in/300x300,Conexa Foods Agribusiness S.A.,Za'abeel Hall 4,Z4-E21,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11203/thumb_2008_11203_11082_2703.png/fit-in/300x300,Confectionery Yarych LLC,Shk Saeed Hall 2,S2-E45,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Ukraine
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,Confederation of Danish Industry,Hall 4,B4-11 (Storage),https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Denmark
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12493/thumb_2008_12493_12372_5920.png/fit-in/300x300,CONFILETAS,Shk Saeed Hall 1,S1-354,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11670/thumb_2008_11670_11549_6100.png/fit-in/300x300,CONFISERIE DONIA TUNISIA,Shk Rashid Hall,R-F17,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Tunisia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10522/thumb_2008_10522_10401_4342.png/fit-in/300x300,Confiture L'Ardennaise S.A,Shk Saeed Hall 2,S2-D31,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Belgium
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8755/thumb_2008_8755_8635_1322.png/fit-in/300x300,Consar S.p.A.,Shk Saeed Hall 1,S1-D24,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10606/thumb_2008_10606_10485_2296.png/fit-in/300x300,"Conservas Cerqueira, S.A. - Paypay",Shk Saeed Hall 1,S1-K14,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10604/thumb_2008_10604_10483_7808.png/fit-in/300x300,Conservas Del Noroeste - Connorsa,Shk Saeed Hall 1,S1-K22,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10601/thumb_2008_10601_10480_1401.png/fit-in/300x300,Conservas Friscos,Shk Saeed Hall 1,S1-K12,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11738/thumb_2008_11738_11617_2713.png/fit-in/300x300,Conservas Mariscadora,Shk Saeed Hall 1,S1-k8,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8756/thumb_2008_8756_8636_3149.png/fit-in/300x300,Conserve Italia Soc. Coop. Agricola,Shk Saeed Hall 1,S1-D52,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12327/thumb_2008_12327_12206_2021.png/fit-in/300x300,CONSERVERIES DE LA GIRONDE,Shk Maktoum Hall,M-H17,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Morocco
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12325/thumb_2008_12325_12204_3444.png/fit-in/300x300,Conserveries Rio de oro,Shk Maktoum Hall,M-F38,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Morocco
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8563/thumb_2008_8563_8443_1890.png/fit-in/300x300,Consolidated Biscuit Co. Ltd.,Trade Centre Arena,S-L49,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Malta
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12712/thumb_2008_12712_12591_8760.png/fit-in/300x300,Consolidated Business Systems Limited,Shk Rashid Hall,R-G17,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8757/thumb_2008_8757_8637_1093.png/fit-in/300x300,Consorzio Latterie Virgilio,Hall 1,A1-28,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8758/thumb_2008_8758_8638_8373.png/fit-in/300x300,Consorzio Tutela Grana Padano,Hall 1,A1-34,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Italy
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,Consulate General of Sri Lanka,Shk Rashid Hall,R-F4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11715/thumb_2008_11715_11594_3137.png/fit-in/300x300,Consuma sp z o.o.,Shk Saeed Hall 2,S2-A54,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Poland
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9985/thumb_2008_9985_9865_1837.png/fit-in/300x300,Continental Biscuits Limited,The Pavilion,T-E16,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8035/thumb_2008_8035_7915_7682.png/fit-in/300x300,Continental Resources Sdn Bhd,Al Mustaqbal Plaza,MP-270,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Malaysia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11326/thumb_2008_11326_11205_9383.png/fit-in/300x300,Continental Resources Sdn Bhd,Za'abeel Hall 1,Z1-D9,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Malaysia
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,CONWILL PAKISTAN PVT. LTD.,Za'abeel Hall 6,Z6-G41,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12265/thumb_2008_12265_12144_7070.png/fit-in/300x300,Cooperativa Agrícola Mixta de Monte Carlo Ltda,Za'abeel Hall 2,Z2-C82,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9534/thumb_2008_9534_9414_2521.png/fit-in/300x300,Cooperativa Chortitzer Ltda.,Al Mustaqbal Plaza,MP2-A1,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Paraguay
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8448/thumb_2008_8448_8328_5693.png/fit-in/300x300,Cooperativa Nacional De Productores De Leche (Conaprole),Hall 1,A1-21,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Uruguay
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12482/thumb_2008_12482_12361_6097.png/fit-in/300x300,COOPERATIVA VINICOLA AURORA LTDA,Za'abeel Hall 2,Z2-D62,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12547/thumb_2008_12547_12426_9275.png/fit-in/300x300,Cooperfrigu,Hall 3,C3-33,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12483/thumb_2008_12483_12362_2969.png/fit-in/300x300,Copa Cafe,Za'abeel Hall 2,Z2-D54,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11534/thumb_2008_11534_11413_4812.png/fit-in/300x300,Copacol Cooperativa Agroindustrial Consolata,Hall 3,D3-38,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10710/thumb_2008_10710_10589_7015.png/fit-in/300x300,Copenhagen Sparkling Tea Co.,Shk Saeed Hall 3,S3-C13,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Denmark
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12529/thumb_2008_12529_12408_8624.png/fit-in/300x300,Coperaguas Cooperativa Agroindustrial,Za'abeel Hall 4,Z4-C10,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9425/thumb_2008_9425_9305_8521.png/fit-in/300x300,Coppola Enterprice S.r.l. - Valgri,Za'abeel Hall 1,Z1-C23,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10263/thumb_2008_10263_10143_7300.png/fit-in/300x300,Coralino S.A.,Za'abeel Hall 5,Z5-D17,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12268/thumb_2008_12268_12147_8902.png/fit-in/300x300,Cordeiro y Cía. S.R.L. (Verdeflor),Za'abeel Hall 2,Z2-B79,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8449/thumb_2008_8449_8329_9398.png/fit-in/300x300,Corefood Import & Export GmbH,Shk Saeed Hall 2,S2-140,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Germany
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8450/thumb_2008_8450_8330_6598.png/fit-in/300x300,Corefood Import & Export GmbH,Shk Saeed Hall 3,S3-103,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Germany
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8451/thumb_2008_8451_8331_7559.png/fit-in/300x300,Corefood Import & Export GmbH,Hall 3,B3-8,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Germany
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10602/thumb_2008_10602_10481_2831.png/fit-in/300x300,Coren,Shk Saeed Hall 1,S1-L75,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8759/thumb_2008_8759_8639_1671.png/fit-in/300x300,Corex S.P.A.,Shk Saeed Hall 1,S1-E28,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13286/thumb_2008_13286_13165_3539.png/fit-in/300x300,Corn Troopers,Za'abeel Plaza,ZP-H28,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12497/thumb_2008_12497_12376_7055.png/fit-in/300x300,Cornexi Food Kft.,Shk Saeed Hall 1,S1-F60,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Hungary
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10170/thumb_2008_10170_10050_6194.png/fit-in/300x300,Coronet Foods Pvt Ltd,Trade Centre Arena,S-B63,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11164/thumb_2008_11164_11043_5434.png/fit-in/300x300,"Corporacion Alimentaria Guissona, S.A. (Bonarea)",Shk Saeed Hall 3,S1-I55,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,Corporate Publishing International Limited,,MEDIA PARTNER,,United Arab Emirates
