logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9913/thumb_2008_9913_9793_8478.png/fit-in/300x300,Seasons Overseas Pte Ltd.,Za'abeel Plaza,ZP-A31,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Singapore
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10253/thumb_2008_10253_10133_9074.png/fit-in/300x300,Seastar Foodstuff Manufacturing & Trading Co.,Za'abeel Hall 5,Z5-D19,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Jordan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11959/thumb_2008_11959_11838_9961.png/fit-in/300x300,SebaSTea,Al Mustaqbal Plaza,MP2-L26,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12609/thumb_2008_12609_12488_8736.png/fit-in/300x300,Sebraz Agribusiness,Trade Centre Arena,S-I44DD,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11583/thumb_2008_11583_11462_6081.png/fit-in/300x300,SECOSALT,Za'abeel Hall 4,Z4-F7,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10217/thumb_2008_10217_10097_6279.png/fit-in/300x300,Sedra Dates,Shk Rashid Hall,R-D10,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Jordan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9172/thumb_2008_9172_9052_8954.png/fit-in/300x300,Seedone Food Inc.,Za'abeel Hall 4,Z4-H15,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Canada
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13262/thumb_2008_13262_13141_7457.png/fit-in/300x300,Seeds & Grains India Pvt. Ltd.,Za'abeel Plaza,ZP-K2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11765/thumb_2008_11765_11644_9355.png/fit-in/300x300,Sees International Food Manufacturing Corporation,Shk Rashid Hall,R-170,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Philippines
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11019/thumb_2008_11019_10898_7988.png/fit-in/300x300,"Segmen Kardesler Gida, Uretim Ve Ambalaj San. A.S.",Shk Maktoum Hall,M-B34,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11493/thumb_2008_11493_11372_5270.png/fit-in/300x300,Segomo Pte Ltd,Al Mustaqbal Plaza,MP2-J14,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Singapore
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11071/thumb_2008_11071_10950_3539.png/fit-in/300x300,Sekeroglu Group Gida San. Ve Tic. A.S.,Za'abeel Hall 2,Z2-B35,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11280/thumb_2008_11280_11159_9610.png/fit-in/300x300,SELANGOR STATE DEVELOPMENT CORPORATION (PKNS),Shk Rashid Hall,R-I52,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Malaysia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11956/thumb_2008_11956_11835_4021.png/fit-in/300x300,Select Harvest USA,Shk Saeed Hall 3,S3-F39,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8857/thumb_2008_8857_8737_9238.png/fit-in/300x300,Selezione Alimentare Italia,Hall 1,A1-28,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12636/thumb_2008_12636_12515_6167.png/fit-in/300x300,Selmi Foods,Trade Centre Arena,S-I24,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9076/thumb_2008_9076_8956_5127.png/fit-in/300x300,Selten Uluslararasi Fuar ve Aksesuarlari Tic. Ltd. Sti. (Selten Exhibition Co.),"Za'abeel Hall 5,Za'abeel Hall 4","Z4-H40, Z4-H4, Z4-55, Z5-A40, Z5-B40, Z5-A4, Z5-110, Z5-B55, Z1-B44, M-116",https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11092/thumb_2008_11092_10971_6958.png/fit-in/300x300,Selten Uluslararasi Fuar ve Aksesuarlari Tic. Ltd. Sti. (Selten Exhibition Co.),Shk Maktoum Hall,M-116,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11582/thumb_2008_11582_11461_4318.png/fit-in/300x300,Semar for Reclamation and Agriculture,Za'abeel Hall 4,Z4-E4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10704/thumb_2008_10704_10583_4862.png/fit-in/300x300,Semix Pluso Spol. S.R.O.,Shk Saeed Hall 3,S3-B44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Czech Republic
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9738/thumb_2008_9738_9618_6358.png/fit-in/300x300,"Senkon Logistics Co.,Ltd.",Trade Centre Arena,S-157,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Japan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11005/thumb_2008_11005_10884_9969.png/fit-in/300x300,Senocak Hazelnut,Shk Maktoum Hall,M-C48,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Türkiye
