logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12496/thumb_2008_12496_12375_4775.png/fit-in/300x300,"Roencar,SL",Shk Saeed Hall 1,S1-382,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13067/thumb_2008_13067_12946_3843.png/fit-in/300x300,Rogachev Tinned Dairy Industrial Complex/Kalinkovichi Dairy Plant,Hall 1,D1-2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Belarus
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9736/thumb_2008_9736_9616_4836.png/fit-in/300x300,"Rokubei Co., Ltd",Trade Centre Arena,S-H8,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Japan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11710/thumb_2008_11710_11589_4314.png/fit-in/300x300,Rolnicza Spoldzielnia produkcyjna Zlotoklos,Shk Saeed Hall 2,S2-A58,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Poland
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8852/thumb_2008_8852_8732_7895.png/fit-in/300x300,Romagna Coop Food,Shk Saeed Hall 1,S1-C72,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9462/thumb_2008_9462_9342_2892.png/fit-in/300x300,ROMANZINI escargots,Shk Saeed Hall 2,S2-B17,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,France
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12836/thumb_2008_12836_12715_7884.png/fit-in/300x300,ROOSTER ENERGY,Trade Centre Arena,S-K24,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Costa Rica
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12266/thumb_2008_12266_12145_1664.png/fit-in/300x300,Rosamonte HRENUK S.A.,Za'abeel Hall 2,Z2-C80,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8690/thumb_2008_8690_8570_6736.png/fit-in/300x300,Rosena DK OU,Trade Centre Arena,S-G50,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Estonia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11286/thumb_2008_11286_11165_7443.png/fit-in/300x300,ROSEPUTIH SDN BHD,Shk Rashid Hall,R-H48,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Malaysia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11188/thumb_2008_11188_11067_3774.png/fit-in/300x300,Roshen Confectionery Corporation,Shk Saeed Hall 2,S2-318,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Ukraine
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8668/thumb_2008_8668_8548_9617.png/fit-in/300x300,Rossen Market Development Co.,Shk Rashid Hall,R-Q51,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,"Iran, Islamic Republic of"
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12389/thumb_2008_12389_12268_9183.png/fit-in/300x300,ROVNENSKOYE GROUP OF COMPANIES,Trade Centre Arena,S-C58,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12063/thumb_2008_12063_11942_8308.png/fit-in/300x300,Rox Company GmbH,Shk Saeed Hall 2,S2-F43,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Austria
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8617/thumb_2008_8617_8497_1302.png/fit-in/300x300,Royal A-ware Food Group,Hall 1,E1-34,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Netherlands
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,Royal Cane,Al Mustaqbal Plaza,MP-E2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9388/thumb_2008_9388_9268_5428.png/fit-in/300x300,ROYAL FAMILY FOOD CO. LTD.,Shk Rashid Hall,R-270,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Taiwan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8299/thumb_2008_8299_8179_7720.png/fit-in/300x300,Royal Food Industries - AE,Hall 6,B6-40,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11598/thumb_2008_11598_11477_8171.png/fit-in/300x300,Royal Herbs,Za'abeel Hall 2,Z2-D29,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10122/thumb_2008_10122_10002_9517.png/fit-in/300x300,Royal Import & Export,Trade Centre Arena,S-B52,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10840/thumb_2008_10840_10719_5197.png/fit-in/300x300,Royal Mediterranean Tsatsoulis Bros,Shk Saeed Hall 1,S1-H49,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Greece
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11233/thumb_2008_11233_11112_7885.png/fit-in/300x300,Royal Nordic Ltd.,Trade Centre Arena,S-G12,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Latvia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8300/thumb_2008_8300_8180_7692.png/fit-in/300x300,Royal Nuts,The Pavilion,T-B9,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,Iraq
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9737/thumb_2008_9737_9617_1816.png/fit-in/300x300,"Royal of Japan., Ltd.",Trade Centre Arena,S-153,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Japan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8298/thumb_2008_8298_8178_9599.png/fit-in/300x300,Royal Palm Dates Group,The Pavilion,T-G16,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11816/thumb_2008_11816_11695_7241.png/fit-in/300x300,"ROYAL PLUS PUBLIC CO., LTD.",Za'abeel Hall 2,Z2-D55,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8301/thumb_2008_8301_8181_1522.png/fit-in/300x300,Royal Purple Roastry LLC,Za'abeel Hall 2,Z2-F81,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8618/thumb_2008_8618_8498_7877.png/fit-in/300x300,Royal Smilde Foods,Shk Saeed Hall 2,S2-F44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Netherlands
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9972/thumb_2008_9972_9852_1913.png/fit-in/300x300,ROYAL SPICES VIETNAM,Za'abeel Plaza,ZP-B42,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Viet Nam
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10046/thumb_2008_10046_9926_5870.png/fit-in/300x300,Royal Star Agrotech Pvt. Ltd.,Za'abeel Plaza,ZP-70,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8619/thumb_2008_8619_8499_5496.png/fit-in/300x300,Royal VIVBuisman B.V.,Hall 1,G1-49,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Netherlands
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10525/thumb_2008_10525_10404_3402.png/fit-in/300x300,Royale Lacroix,Shk Saeed Hall 2,S2-C24,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Belgium
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11260/thumb_2008_11260_11139_1847.png/fit-in/300x300,RoyalPaté,Shk Saeed Hall 1,S1-G47,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Hungary
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11252/thumb_2008_11252_11131_2534.png/fit-in/300x300,Royalsekt Zrt.,Shk Saeed Hall 1,S1-F54,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Hungary
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12783/thumb_2008_12783_12662_6774.png/fit-in/300x300,Rozi International Group,Za'abeel Hall 6,Z6-F46,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10925/thumb_2008_10925_10804_5620.png/fit-in/300x300,"RPAC, LLC",Shk Saeed Hall 3,S3-F11,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13208/thumb_2008_13208_13087_7174.png/fit-in/300x300,RPK Bolshekamenskiy,Trade Centre Arena,S-E63,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11073/thumb_2008_11073_10952_9089.png/fit-in/300x300,Ruby Gida Kimya Sanayi ve Ticaret Ltd. Sti.,Za'abeel Hall 2,Z2-F16,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10751/thumb_2008_10751_10630_7846.png/fit-in/300x300,Ruecker GmbH,Shk Saeed Hall 3,S3-A16,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Germany
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10793/thumb_2008_10793_10672_6748.png/fit-in/300x300,RUF Lebensmittelwerk KG,Shk Saeed Hall 3,S3-B7,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Germany
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12921/thumb_2008_12921_12800_4007.png/fit-in/300x300,Rumara- OIL GREEN,Trade Centre Arena,S-G13,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11713/thumb_2008_11713_11592_5886.png/fit-in/300x300,Run Chlodnia,Shk Saeed Hall 2,S2-A56,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Poland
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12000/thumb_2008_12000_11879_7195.png/fit-in/300x300,Rupp Austria GmbH,Hall 1,D1-46,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Austria
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13006/thumb_2008_13006_12885_9337.png/fit-in/300x300,Rupshi Foods Limited,Za'abeel Hall 4,Z4-B14,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Bangladesh
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12355/thumb_2008_12355_12234_4017.png/fit-in/300x300,RUSAGRO,Trade Centre Arena,S-D39,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12406/thumb_2008_12406_12285_8085.png/fit-in/300x300,RUSOLIVA,Za'abeel Hall 5,Z5-B24,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12383/thumb_2008_12383_12262_4013.png/fit-in/300x300,Russian Crab Group,Trade Centre Arena,S-300,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12377/thumb_2008_12377_12256_3988.png/fit-in/300x300,Russian Export Center,Trade Centre Arena,S-D56 (Storage),https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12378/thumb_2008_12378_12257_9329.png/fit-in/300x300,Russian Export Center,Trade Centre Arena,S-C56 (Storage),https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12382/thumb_2008_12382_12261_8355.png/fit-in/300x300,Russian Export Center,Trade Centre Arena,S-F56 (Storage),https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12343/thumb_2008_12343_12222_6857.png/fit-in/300x300,Russian Export Center,Trade Centre Arena,S-F44 (Reception),https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12372/thumb_2008_12372_12251_1906.png/fit-in/300x300,Russian Export Center,Za'abeel Hall 5,Z5-C15 (Storage),https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13267/thumb_2008_13267_13146_3465.png/fit-in/300x300,Rustam Foods Private Limited,Za'abeel Plaza,ZP-J6,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12396/thumb_2008_12396_12275_4156.png/fit-in/300x300,RUSUN EXPORT LLC,Trade Centre Arena,S-C64,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9716/thumb_2008_9716_9596_6478.png/fit-in/300x300,RXM,Hall 3,318,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12603/thumb_2008_12603_12482_2780.png/fit-in/300x300,RXM,Hall 3,C3-34DD,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13005/thumb_2008_13005_12884_8433.png/fit-in/300x300,S & B NICE FOODS VALLEY LTD,Za'abeel Hall 4,Z4-C53,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Bangladesh
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10296/thumb_2008_10296_10176_1321.png/fit-in/300x300,S & G Herbs Farm Ltd,Shk Saeed Hall 1,S1-I8,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Cyprus
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11283/thumb_2008_11283_11162_9214.png/fit-in/300x300,S & P INDUSTRIES SDN. BHD.,Shk Rashid Hall,R-I33,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Malaysia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10165/thumb_2008_10165_10045_3517.png/fit-in/300x300,S S Food Industries,Trade Centre Arena,S-B25,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10289/thumb_2008_10289_10169_7889.png/fit-in/300x300,S. M. Tryfon Ltd,Shk Saeed Hall 1,S1-130,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Cyprus
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11870/thumb_2008_11870_11749_4440.png/fit-in/300x300,"S.B.Inter Co.,Ltd.",Shk Rashid Hall,R-L4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12053/thumb_2008_12053_11932_1186.png/fit-in/300x300,S.K Brothers - Sanjeevani Foods Pvt Ltd,Za'abeel Plaza,ZP-93,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11868/thumb_2008_11868_11747_5417.png/fit-in/300x300,"S.K. FOODS (THAILAND) PUBLIC CO., LTD.",Shk Rashid Hall,R-N7,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8568/thumb_2008_8568_8448_5613.png/fit-in/300x300,S.Trek Logistics Ltd,Trade Centre Arena,S-L55,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Malta
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13560/thumb_2008_13560_13405_7545.png/fit-in/300x300,SA Rooibos Tea Supplies CC,Trade Centre Arena,S-H44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,South Africa
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8302/thumb_2008_8302_8182_7506.png/fit-in/300x300,Saadeldeen Tea,Za'abeel Hall 3,Z3-G48,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10554/thumb_2008_10554_10433_7730.png/fit-in/300x300,Sabater,Shk Saeed Hall 1,S1-L15,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
