logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11354/thumb_2008_11354_11233_6204.png/fit-in/300x300,BETTER WITH ALMONDS,Trade Centre Arena,S-211,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Portugal
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11362/thumb_2008_11362_11241_2679.png/fit-in/300x300,Beyda Gida Urunleri San.Ve Tic Inc.,Za'abeel Hall 2,Z2-F15,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12475/thumb_2008_12475_12354_4840.png/fit-in/300x300,BFT FOODS,Hall 3,D3-35,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8016/thumb_2008_8016_7896_5521.png/fit-in/300x300,BG Line Ltd.,Za'abeel Hall 4,Z4-A25,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Bulgaria
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12084/thumb_2008_12084_11963_9536.png/fit-in/300x300,BGR International,Concourse 1,CC1-23,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11968/thumb_2008_11968_11847_2914.png/fit-in/300x300,Bhagwati Lacto Vegetarian Exports Pvt. Ltd.,Za'abeel Hall 5,Z5-G40,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10099/thumb_2008_10099_9979_4923.png/fit-in/300x300,Bhandari Agro Processing Industries,Za'abeel Hall 5,Z5-F17,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10103/thumb_2008_10103_9983_4793.png/fit-in/300x300,Bharat Cereals Private Limited,Za'abeel Hall 5,Z5-F3,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11985/thumb_2008_11985_11864_9676.png/fit-in/300x300,Bharat Industrial Enterprises Pvt. Ltd,Za'abeel Hall 5,Z5-E4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11986/thumb_2008_11986_11865_4577.png/fit-in/300x300,Bharat International ( Pansari Group ),Za'abeel Hall 5,Z5-G4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10007/thumb_2008_10007_9887_2703.png/fit-in/300x300,Bhauram Jodhraj,Za'abeel Hall 2,Z2-F33,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13245/thumb_2008_13245_13124_9206.png/fit-in/300x300,Bheda Brothers | Avean Foods,Za'abeel Plaza,ZP-L1,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10015/thumb_2008_10015_9895_6406.png/fit-in/300x300,Bhole Baba Milk Food Ind. Ltd.,Hall 2,F2-46,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10120/thumb_2008_10120_10000_1360.png/fit-in/300x300,Bhole Nath Foods Limited,Za'abeel Hall 5,Z5-E50,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8732/thumb_2008_8732_8612_1331.png/fit-in/300x300,Bia S.P.A,Shk Saeed Hall 1,S1-C10,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11941/thumb_2008_11941_11820_5763.png/fit-in/300x300,Biadgi,Shk Saeed Hall 3,S3-C58,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11717/thumb_2008_11717_11596_8754.png/fit-in/300x300,BIALSKI OWOC,Shk Saeed Hall 2,S2-B49,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Poland
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11100/thumb_2008_11100_10979_3747.png/fit-in/300x300,Big Brands Dis Ticaret Ltd. Sti.,Za'abeel Link,ZL-A14,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10383/thumb_2008_10383_10263_2004.png/fit-in/300x300,Big Brands Group Daoudo Meftah S.K.A.,Shk Saeed Hall 1,S1-B23,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Poland
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12332/thumb_2008_12332_12211_8812.png/fit-in/300x300,BIGOR,Shk Maktoum Hall,M-G12,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Morocco
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10156/thumb_2008_10156_10036_3685.png/fit-in/300x300,Bikaji Foods International Limited,Trade Centre Arena,S-B4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10138/thumb_2008_10138_10018_9274.png/fit-in/300x300,Bikanervala Foods Pvt. Ltd.,Trade Centre Arena,S-B17,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8017/thumb_2008_8017_7897_1055.png/fit-in/300x300,Bin Ablan Foods Industry,Concourse 2,CC8-18,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8018/thumb_2008_8018_7898_2851.png/fit-in/300x300,Bin Awadh Alnaqeeb For Industry And Trading Companies Group,Za'abeel Hall 4,Z4-110,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12751/thumb_2008_12751_12630_6322.png/fit-in/300x300,Bin Ramzan Foods (Pvt) Ltd,Za'abeel Hall 6,Z6-G63,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13292/thumb_2008_13292_13171_7486.png/fit-in/300x300,Bindaas Foods Private Limited,Za'abeel Plaza,ZP-H22,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12705/thumb_2008_12705_12584_3744.png/fit-in/300x300,Bio Extracts (Pvt) Ltd,Al Mustaqbal Plaza,MP2-L25,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11037/thumb_2008_11037_10916_4148.png/fit-in/300x300,Birdem Gida San. Ve Tic. A.S.,Shk Maktoum Hall,M-A40,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12333/thumb_2008_12333_12212_1804.png/fit-in/300x300,Biscoma SARL,Shk Maktoum Hall,M-G5,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Morocco
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9418/thumb_2008_9418_9298_6936.png/fit-in/300x300,Bisconni - Ismail Industries Ltd,The Pavilion,TP-177,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8733/thumb_2008_8733_8613_5748.png/fit-in/300x300,Biscottificio Verona S.r.l. - Marini,Shk Saeed Hall 1,S1-E24,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8577/thumb_2008_8577_8457_6814.png/fit-in/300x300,Biscuit International Export,Shk Saeed Hall 2,S2-F58,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9455/thumb_2008_9455_9335_8559.png/fit-in/300x300,BISCUITERIE DE REIMS,Shk Saeed Hall 2,S2-C59,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,France
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12331/thumb_2008_12331_12210_1233.png/fit-in/300x300,Biscuiterie Henrys,Shk Maktoum Hall,M-G3,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Morocco
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9717/thumb_2008_9717_9597_9937.png/fit-in/300x300,BISCUITERIE LA MERE POULARD,Shk Saeed Hall 2,S2-B25,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,France
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12752/thumb_2008_12752_12631_5016.png/fit-in/300x300,Bismillah Sehla Processing Plant (Pvt) Ltd.,Za'abeel Hall 6,Z6-G40,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12433/thumb_2008_12433_12312_9311.png/fit-in/300x300,Bit,Trade Centre Arena,S-F54,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8380/thumb_2008_8380_8260_5718.png/fit-in/300x300,Bitar Group,Za'abeel Hall 4,Z4-A24,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Lebanon
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11705/thumb_2008_11705_11584_7817.png/fit-in/300x300,Bizerta Agri Industry,Za'abeel Hall 1,Z1-D19,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Tunisia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11679/thumb_2008_11679_11558_8688.png/fit-in/300x300,BKFOOD SA,Shk Rashid Hall,R-F33,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Tunisia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11108/thumb_2008_11108_10987_7831.png/fit-in/300x300,Blaser Trading AG,Za'abeel Hall 3,Z3-A35,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Switzerland
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12329/thumb_2008_12329_12208_5187.png/fit-in/300x300,Bled Conserves,Shk Maktoum Hall,M-G13,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Morocco
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8933/thumb_2008_8933_8813_8958.png/fit-in/300x300,Blends,Shk Saeed Hall 1,S1-B20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Kingdom
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11335/thumb_2008_11335_11214_1743.png/fit-in/300x300,Bloom Food Trading LLC,Za'abeel Hall 4,Z4-A40,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10915/thumb_2008_10915_10794_9570.png/fit-in/300x300,Blue Diamond Growers,Shk Saeed Hall 3,S3-G56,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11840/thumb_2008_11840_11719_3612.png/fit-in/300x300,BLUE OCEAN FOOD AND DRINKS CO. LTD.,Za'abeel Hall 2,Z2-E62,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9475/thumb_2008_9475_9355_7056.png/fit-in/300x300,Blue Whale,Shk Saeed Hall 2,S2-A4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,France
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11099/thumb_2008_11099_10978_6979.png/fit-in/300x300,Bobajoy Gida,Za'abeel Hall 2,Z2-B9,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10657/thumb_2008_10657_10536_8584.png/fit-in/300x300,Bodegas Verduguez,Za'abeel Hall 2,Z2-C66,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8925/thumb_2008_8925_8805_6934.png/fit-in/300x300,Bodrum Foods,Shk Saeed Hall 1,S1-B62,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Kingdom
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10437/thumb_2008_10437_10317_4493.png/fit-in/300x300,Bogawantalawa Tea Ceylon (Pvt) Ltd,Za'abeel Hall 2,Z2-F42,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11712/thumb_2008_11712_11591_1901.png/fit-in/300x300,Bogutti Sp.z o.o.,Shk Saeed Hall 2,S2-B55,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Poland
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10097/thumb_2008_10097_9977_8054.png/fit-in/300x300,Bolas Agro Private Limited,Za'abeel Hall 5,Z5-E49,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12881/thumb_2008_12881_12760_9186.png/fit-in/300x300,BOLLUQ LTD LLC,Al Mustaqbal Plaza,MP-K18,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Azerbaijan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13029/thumb_2008_13029_12908_3895.png/fit-in/300x300,"Bombay Sweets & Co., Ltd.",Za'abeel Hall 4,Z4-C45,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Bangladesh
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10696/thumb_2008_10696_10575_7760.png/fit-in/300x300,BOMBUS,Shk Saeed Hall 3,S3-B44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Czech Republic
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11309/thumb_2008_11309_11188_4252.png/fit-in/300x300,Bon Food Industries Sdn Bhd,Shk Rashid Hall,R-H44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Malaysia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12602/thumb_2008_12602_12481_2083.png/fit-in/300x300,Bon-Mart,Hall 3,C3-34DD,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10707/thumb_2008_10707_10586_5587.png/fit-in/300x300,BONAVITA,Shk Saeed Hall 3,S3-B44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Czech Republic
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9718/thumb_2008_9718_9598_5183.png/fit-in/300x300,BONDUELLE SA & CHAMPILAND,Shk Saeed Hall 2,S2-B4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,France
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9768/thumb_2008_9768_9648_5742.png/fit-in/300x300,Bongards Premium Cheese,Shk Saeed Hall 3,S3-C60,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United States
