logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10891/thumb_2008_10891_10770_3836.png/fit-in/300x300,Aghati for Sweets & Ice Cream Co. Ltd.,Shk Rashid Hall,R-E39,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Jordan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10225/thumb_2008_10225_10105_3169.png/fit-in/300x300,Aghati for Sweets & Ice Cream Co. Ltd.,Shk Rashid Hall,R-228,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Jordan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10272/thumb_2008_10272_10152_6742.png/fit-in/300x300,AGI Food Trading,Al Mustaqbal Plaza,MP2-B16,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10246/thumb_2008_10246_10126_1578.png/fit-in/300x300,AGRA TAJ TRADING CO. L.L.C,Za'abeel Hall 5,Z5-D43,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10334/thumb_2008_10334_10214_7219.png/fit-in/300x300,Agral BUTTER,Hall 1,F1-11,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Belgium
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12887/thumb_2008_12887_12766_9528.png/fit-in/300x300,Agrarco LLC,Al Mustaqbal Plaza,MP-K18,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Azerbaijan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11248/thumb_2008_11248_11127_3164.png/fit-in/300x300,Agrármarketing Centrum Nonprofit Kft. (Agricultural Marketing Centre Ltd.),Shk Saeed Hall 1,Hungary Pavilion,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Hungary
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10115/thumb_2008_10115_9995_8252.png/fit-in/300x300,Agri Global INC.,Za'abeel Hall 5,Z5-F62,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11949/thumb_2008_11949_11828_7252.png/fit-in/300x300,AGRI International LLC,Shk Saeed Hall 3,S3-E7,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12342/thumb_2008_12342_12221_6614.png/fit-in/300x300,Agri Saysy,Shk Maktoum Hall,M-G18,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Morocco
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11721/thumb_2008_11721_11600_3631.png/fit-in/300x300,AGRiCO DTL,Shk Saeed Hall 2,S2-A48,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Poland
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/7957/thumb_2008_7957_7837_4545.png/fit-in/300x300,Agrico International DMCC,Za'abeel Hall 4,Z4-140,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12262/thumb_2008_12262_12141_3109.png/fit-in/300x300,Agricola Presidente,Za'abeel Hall 4,Z4-E58,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12259/thumb_2008_12259_12138_2275.png/fit-in/300x300,Agricultores Federados Argentinos S.C.L.,Za'abeel Hall 4,Z4-E47,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Argentina
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,Agricultural and Processed Food Products Export Development Authority (APEDA),Za'abeel Plaza,"ZP-K22, ZP-K2",https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8998/thumb_2008_8998_8878_8481.png/fit-in/300x300,Agricultural and Processed Food Products Export Development Authority (APEDA),Za'abeel Plaza,"ZP-G22, ZP-H22, ZP-J22, ZP-G2, ZP-H2, ZP-J2",https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13040/thumb_2008_13040_12919_6453.png/fit-in/300x300,Agricultural Marketing Company Limited,Za'abeel Hall 4,Z4-C7,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Bangladesh
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8963/thumb_2008_8963_8843_1662.png/fit-in/300x300,Agricultural Merketing Centre Ltd.,Shk Saeed Hall 1,S1-F44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Hungary
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9123/thumb_2008_9123_9003_1810.png/fit-in/300x300,Agriculture and Agri-Food Canada,Shk Saeed Hall 2,S2-E4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Canada
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9124/thumb_2008_9124_9004_8559.png/fit-in/300x300,Agriculture and Agri-Food Canada,Hall 2,G2-20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Canada
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9125/thumb_2008_9125_9005_1655.png/fit-in/300x300,Agriculture and Agri-Food Canada,Za'abeel Hall 4,"Z4-G4, Z4-G52",https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Canada
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9378/thumb_2008_9378_9258_7445.png/fit-in/300x300,Agriculture Bureau of Kaohsiung City Government,Shk Rashid Hall,R-262,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Taiwan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10428/thumb_2008_10428_10308_7628.png/fit-in/300x300,AGRIKIM,Za'abeel Plaza,ZP-53,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Viet Nam
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13246/thumb_2008_13246_13125_4872.png/fit-in/300x300,Agrim Overseas,Za'abeel Plaza,ZP-K7,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8439/thumb_2008_8439_8319_5783.png/fit-in/300x300,Agrim PTE LTD,Za'abeel Hall 1,Z1-F49,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Indonesia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11452/thumb_2008_11452_11331_7547.png/fit-in/300x300,"Agrinuts Vietnam Trading Co.,LTD",Al Mustaqbal Plaza,MP2-D28,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Viet Nam
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8714/thumb_2008_8714_8594_8421.png/fit-in/300x300,Agrioil S.p.A.,Za'abeel Hall 1,Z1-C35,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9105/thumb_2008_9105_8985_1466.png/fit-in/300x300,AGRISAR DMCC,Hall 4,D4-33,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10116/thumb_2008_10116_9996_3014.png/fit-in/300x300,Agrisea Group(India-Dubai),Za'abeel Hall 5,Z5-H3,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10488/thumb_2008_10488_10368_6671.png/fit-in/300x300,Agritouch LLC,Trade Centre Arena,S-M44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Georgia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11593/thumb_2008_11593_11472_3794.png/fit-in/300x300,Agriverdi,Za'abeel Hall 4,Z4-E16,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11329/thumb_2008_11329_11208_9591.png/fit-in/300x300,AGRO 19 BERHAD,Za'abeel Hall 1,Z1-C8,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Malaysia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10477/thumb_2008_10477_10357_9712.png/fit-in/300x300,Agro Bioplant Ltd,Trade Centre Arena,S-M44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Georgia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12022/thumb_2008_12022_11901_6705.png/fit-in/300x300,Agro Cosecha Paz,Shk Saeed Hall,S-K25,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Peru
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8531/thumb_2008_8531_8411_5270.png/fit-in/300x300,"Agro Diversas, .S.A",Za'abeel Plaza,ZP-F42,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Guatemala
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12260/thumb_2008_12260_12139_7973.png/fit-in/300x300,Agro El Corte SRL,Za'abeel Hall 4,Z4-D20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12025/thumb_2008_12025_11904_2420.png/fit-in/300x300,Agro Fergi SAC,Shk Saeed Hall,S-K35,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Peru
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12374/thumb_2008_12374_12253_5438.png/fit-in/300x300,"AGRO GRAIN SOUTH, LLC",Za'abeel Hall 5,Z5-C13,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12340/thumb_2008_12340_12219_6113.png/fit-in/300x300,Agro Juice Processing AJP Belkora HOLDING -BH,Shk Maktoum Hall,M-156,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Morocco
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11800/thumb_2008_11800_11679_2298.png/fit-in/300x300,"AGRO WORLD CO., LTD.",Za'abeel Hall 4,Z4-C44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10880/thumb_2008_10880_10759_3490.png/fit-in/300x300,AGRO.VI.M SA,Shk Saeed Hall 1,S1-F28,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Greece
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12448/thumb_2008_12448_12327_3338.png/fit-in/300x300,AGROBAR,Trade Centre Arena,S-E55,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13331/thumb_2008_13331_13210_2411.png/fit-in/300x300,AGROBAR,Al Mustaqbal Plaza,MP-F2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11726/thumb_2008_11726_11605_1116.png/fit-in/300x300,Agrocomplex Sp. z o.o.,Hall 2,A2-12,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Poland
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9132/thumb_2008_9132_9012_4030.png/fit-in/300x300,Agrocorp Processing Ltd,Za'abeel Hall 4,Z4-H21,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Singapore
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12256/thumb_2008_12256_12135_2424.png/fit-in/300x300,Agrofin Agrocommodities S.A.,Za'abeel Hall 4,Z4-D54,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11206/thumb_2008_11206_11085_5404.png/fit-in/300x300,Agrofusion,Shk Saeed Hall 2,S2-E61,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Ukraine
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9133/thumb_2008_9133_9013_1445.png/fit-in/300x300,AgroHall Ltd.,Za'abeel Hall 4,Z4-G16,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Canada
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12447/thumb_2008_12447_12326_7824.png/fit-in/300x300,AGROIMPEX Co. Ltd,Za'abeel Hall 5,Z5-B28,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12549/thumb_2008_12549_12428_6713.png/fit-in/300x300,Agroindustrial Iguatemi Ltda,Hall 3,C3-50,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12446/thumb_2008_12446_12325_2595.png/fit-in/300x300,AGROINVEST,Za'abeel Hall 5,Z5-B20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10491/thumb_2008_10491_10371_7404.png/fit-in/300x300,Agrolane Ltd,Trade Centre Arena,S-M44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Georgia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11707/thumb_2008_11707_11586_4853.png/fit-in/300x300,AGROLIVA,Za'abeel Hall 1,Z1-E38,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Tunisia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12522/thumb_2008_12522_12401_2902.png/fit-in/300x300,Agromar,Trade Centre Arena,S-M14,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Chile
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12348/thumb_2008_12348_12227_7246.png/fit-in/300x300,AGROMEALS SA,Trade Centre Arena,S-215,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Uruguay
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12445/thumb_2008_12445_12324_7252.png/fit-in/300x300,AGROMER,Za'abeel Hall 5,Z5-B16,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/7958/thumb_2008_7958_7838_7146.png/fit-in/300x300,AGROPEAK DMCC,The Pavilion,T-C9,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10899/thumb_2008_10899_10778_5746.png/fit-in/300x300,Agrophoenix S.A.,Shk Saeed Hall 1,S1-H67,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Greece
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12257/thumb_2008_12257_12136_2175.png/fit-in/300x300,Agropremium S.R.L.,Za'abeel Hall 4,Z4-E40,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9134/thumb_2008_9134_9014_8731.png/fit-in/300x300,Agropur,Hall 2,G2-20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Canada
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11145/thumb_2008_11145_11024_5983.png/fit-in/300x300,"Agropur, Inc.",Hall 2,C2-59,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10625/thumb_2008_10625_10504_9408.png/fit-in/300x300,Agrosevilla,Shk Saeed Hall 1,S1-L63,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11256/thumb_2008_11256_11135_8253.png/fit-in/300x300,AgroSprint Zrt.,Shk Saeed Hall 1,S1-F62,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Hungary
