logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11462/thumb_2008_11462_11341_4076.png/fit-in/300x300,Maldives Industrial Fisheries Co LTd,Al Mustaqbal Plaza,MP-80,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Maldives
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12722/thumb_2008_12722_12601_1201.png/fit-in/300x300,Maliban Biscuit Manufactories (Pvt) Ltd,Al Mustaqbal Plaza,MP2-K26,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12282/thumb_2008_12282_12161_5316.png/fit-in/300x300,"Malsena plius, JSC",Trade Centre Arena,S-M55,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Lithuania
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10068/thumb_2008_10068_9948_9271.png/fit-in/300x300,Malu Agrotech,Za'abeel Hall 5,Z5-F58,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8212/thumb_2008_8212_8092_9224.png/fit-in/300x300,Mammen Cheese,Hall 1,118,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Denmark
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8213/thumb_2008_8213_8093_3026.png/fit-in/300x300,MANA Agro DMCC,Hall 2,F2-2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8655/thumb_2008_8655_8535_8337.png/fit-in/300x300,Mana Food Industry,Shk Rashid Hall,R-P18,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,"Iran, Islamic Republic of"
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12774/thumb_2008_12774_12653_3592.png/fit-in/300x300,Manaal Foods Pvt Ltd,Za'abeel Hall 6,Z6-H41,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8214/thumb_2008_8214_8094_6770.png/fit-in/300x300,Manalee General Trading L.L.C,Za'abeel Hall 6,Z6-C50,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8215/thumb_2008_8215_8095_1837.png/fit-in/300x300,Manara Food Processing L.L.C.,Concourse 1,CC3-34,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11022/thumb_2008_11022_10901_3172.png/fit-in/300x300,Manavlar Gida San. Ve Tic. A.Ş.,Shk Maktoum Hall,M-B4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8917/thumb_2008_8917_8797_9451.png/fit-in/300x300,Manchester Drink Company Ltd,Shk Saeed Hall 1,S1-B58,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Kingdom
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10885/thumb_2008_10885_10764_4755.png/fit-in/300x300,Mandrekas Dairy S.A,Hall 2,D2-23,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Greece
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12592/thumb_2008_12592_12471_9661.png/fit-in/300x300,Mani Asia International Group Co.,Al Mustaqbal Plaza,MP2-J22,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,"Iran, Islamic Republic of"
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9890/thumb_2008_9890_9770_3811.png/fit-in/300x300,Manna Foods,Shk Saeed Hall 2,S2-C74,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Belgium
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10342/thumb_2008_10342_10222_2231.png/fit-in/300x300,Manna from Heaven,Trade Centre Arena,S-J70,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Australia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10573/thumb_2008_10573_10452_8338.png/fit-in/300x300,Manolet Almonds,Shk Saeed Hall 1,S1-I72,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12346/thumb_2008_12346_12225_3460.png/fit-in/300x300,"Manuel Busto Amandi, S.A.",Shk Saeed Hall 1,S1-L17,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,Manuka Doctor Limited,Al Mustaqbal Plaza,MP-L22,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,New Zealand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9416/thumb_2008_9416_9296_4772.png/fit-in/300x300,Manuka Doctor Limited,Al Mustaqbal Plaza,MP-L22,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,New Zealand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11540/thumb_2008_11540_11419_4525.png/fit-in/300x300,Manzaro Ukraine LLC,Shk Saeed Hall 2,S2-D56,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Ukraine
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10994/thumb_2008_10994_10873_3620.png/fit-in/300x300,Marbil Oil Industry,Za'abeel Hall 1,Z1-E50,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11992/thumb_2008_11992_11871_2645.png/fit-in/300x300,Maresi Austria GmbH,Shk Saeed Hall 2,S2-F47,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Austria
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9048/thumb_2008_9048_8928_3355.png/fit-in/300x300,Maresmar SL,Al Mustaqbal Plaza,MP-C10,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12156/thumb_2008_12156_12035_1201.png/fit-in/300x300,Marfrig Global Foods - Uruguay,Hall 3,A3-2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Uruguay
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9713/thumb_2008_9713_9593_5558.png/fit-in/300x300,Marfrig Global Foods S/A,Hall 3,C3-2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12775/thumb_2008_12775_12654_8386.png/fit-in/300x300,Marhaba Laboratories (Pvt) Ltd,Za'abeel Hall 6,Z6-F44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10251/thumb_2008_10251_10131_1550.png/fit-in/300x300,Mariani Packing Company,Za'abeel Hall 5,Z5-C10,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12271/thumb_2008_12271_12150_9113.png/fit-in/300x300,Marijampoles pieno konservai UAB,Hall 2,G2-29,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Lithuania
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12635/thumb_2008_12635_12514_8170.png/fit-in/300x300,Marilan Group,Trade Centre Arena,S-J19,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10572/thumb_2008_10572_10451_8713.png/fit-in/300x300,Marin Montejano Group,Shk Saeed Hall 1,S1-L47,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9162/thumb_2008_9162_9042_2119.png/fit-in/300x300,Marina Commodities,Za'abeel Hall 4,Z4-G54,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Canada
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8797/thumb_2008_8797_8677_5852.png/fit-in/300x300,Maristella S.r.l.,Shk Saeed Hall 1,S1-F27,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11485/thumb_2008_11485_11364_1626.png/fit-in/300x300,Mark Walker Drinks,Za'abeel Hall 2,Z2-G54,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Singapore
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11762/thumb_2008_11762_11641_6195.png/fit-in/300x300,Market Reach International Resources Corp.,Shk Rashid Hall,R-154,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Philippines
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11052/thumb_2008_11052_10931_7936.png/fit-in/300x300,Maroli Olives,Za'abeel Hall 1,Z1-E46,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10206/thumb_2008_10206_10086_3193.png/fit-in/300x300,Marouf For Food Industry,Za'abeel Hall 2,Z2-D41,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Jordan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10866/thumb_2008_10866_10745_1049.png/fit-in/300x300,Marrera-Elmar Olives LTD,Shk Saeed Hall 1,S1-H21,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Greece
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11053/thumb_2008_11053_10932_9475.png/fit-in/300x300,Marsa Fats And Oil Co.,Za'abeel Hall 1,Z1-D56,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9880/thumb_2008_9880_9760_5709.png/fit-in/300x300,Martens (Bockhold),Shk Saeed Hall 2,S2-D65,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Belgium
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13612/thumb_2008_13612_13456_6986.png/fit-in/300x300,MARTIN STAR LLC,Al Mustaqbal Plaza,MP-J2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Armenia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8798/thumb_2008_8798_8678_7992.png/fit-in/300x300,Martinorossi S.p.A.,Za'abeel Hall 4,Z4-F50,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10904/thumb_2008_10904_10783_3962.png/fit-in/300x300,Martins Famous Potato Rolls and Bread,Shk Saeed Hall 3,S3-D74,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10064/thumb_2008_10064_9944_8899.png/fit-in/300x300,Maruti Udhyog,Za'abeel Hall 5,Z5-H55,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9734/thumb_2008_9734_9614_8207.png/fit-in/300x300,Maruyama Tea Products Corporation,Trade Centre Arena,S-H12,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Japan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11879/thumb_2008_11879_11758_6967.png/fit-in/300x300,Mas Choices Corporation Ltd.,Shk Rashid Hall,R-M53,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12825/thumb_2008_12825_12704_3479.png/fit-in/300x300,Masdar Al Hayat For Food Industries,Shk Rashid Hall,R-B6,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Saudi Arabia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9467/thumb_2008_9467_9347_7519.png/fit-in/300x300,Masdeu Group,Shk Saeed Hall 2,S2-C27,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,France
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10375/thumb_2008_10375_10255_7137.png/fit-in/300x300,MASFROST Sp. z o.o.,Shk Saeed Hall 1,S1-A20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Poland
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11122/thumb_2008_11122_11001_4297.png/fit-in/300x300,Mash Agro Foods Ltd,Hall 4,438,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13013/thumb_2008_13013_12892_3169.png/fit-in/300x300,Mashud Agro Processing Food Products Ltd.,Za'abeel Hall 4,Z4-C47,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Bangladesh
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12175/thumb_2008_12175_12054_7131.png/fit-in/300x300,Maslamani Brothers Co.,Shk Maktoum Hall,M-H16,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,"Palestine, State of"
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10380/thumb_2008_10380_10260_2912.png/fit-in/300x300,MASPEX GROUP Ltd.,Shk Saeed Hall 1,S1-B3,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Poland
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9946/thumb_2008_9946_9826_3362.png/fit-in/300x300,Mast Qalander Group- PAKISTAN,Za'abeel Hall 6,Z6-70,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8552/thumb_2008_8552_8432_6902.png/fit-in/300x300,Master Food,Trade Centre Arena,S-C4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Serbia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8557/thumb_2008_8557_8437_6884.png/fit-in/300x300,MASTER FRUITS,Trade Centre Arena,S-C4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Serbia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9987/thumb_2008_9987_9867_4491.png/fit-in/300x300,Master Good Ltd,Al Mustaqbal Plaza,MP2-E17,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Hungary
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12541/thumb_2008_12541_12420_6794.png/fit-in/300x300,Masterboi,Hall 3,B3-34,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10571/thumb_2008_10571_10450_8291.png/fit-in/300x300,Masterfnb Spain S.L.,Shk Saeed Hall 1,S1-K64,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9782/thumb_2008_9782_9662_7336.png/fit-in/300x300,"Masters Gallery Foods, Inc",Shk Saeed Hall 3,S3-C64,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8217/thumb_2008_8217_8097_6002.png/fit-in/300x300,Matco Foods Limited,Za'abeel Hall 6,Z6-H40,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10255/thumb_2008_10255_10135_6328.png/fit-in/300x300,Mateks Food Industry,Za'abeel Hall 5,Z5-C48,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9514/thumb_2008_9514_9394_7576.png/fit-in/300x300,Materna,Hall 1,F1-19,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,France
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12906/thumb_2008_12906_12785_4881.png/fit-in/300x300,Matres Food,Za'abeel Hall 4,Z4-F53,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12351/thumb_2008_12351_12230_9820.png/fit-in/300x300,Maxim Gorkiy Plus LLC,Trade Centre Arena,S-D43,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Russia
