logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8229/thumb_2008_8229_8109_3057.png/fit-in/300x300,HASHMI,Za'abeel Plaza,ZP-F22,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12765/thumb_2008_12765_12644_7610.png/fit-in/300x300,Hassan Ali Rice Export Company,Za'abeel Hall 6,Z6-G50,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8127/thumb_2008_8127_8007_5207.png/fit-in/300x300,Hassani Group of Companies,Concourse 2,CC6-16,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10985/thumb_2008_10985_10864_7390.png/fit-in/300x300,Hastavuk A.S.,Hall 2,F2-25,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8637/thumb_2008_8637_8517_3429.png/fit-in/300x300,HATAM FOODS,Shk Rashid Hall,R-N34,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,"Iran, Islamic Republic of"
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11638/thumb_2008_11638_11517_3693.png/fit-in/300x300,HATEM AHMED MOHAMED&HIS PARTNERS CO - ANWAR ELMADENA,Shk Maktoum Hall,M-216,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13618/thumb_2008_13618_13462_1414.png/fit-in/300x300,HATERK HONEY INTERNATIONAL,Al Mustaqbal Plaza,MP-H2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Armenia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10815/thumb_2008_10815_10694_5843.png/fit-in/300x300,Haus Rabenhorst O. Lauffs GmbH & Co. KG,Shk Saeed Hall 2,S2-G6,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Germany
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9776/thumb_2008_9776_9656_4068.png/fit-in/300x300,Hawaii Department of Agriculture,Shk Saeed Hall 3,S3-G50,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8466/thumb_2008_8466_8346_2154.png/fit-in/300x300,Hayat Industries (Pvt) Ltd,Za'abeel Hall 6,Z6-H4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8064/thumb_2008_8064_7944_7182.png/fit-in/300x300,Hayatna (National Dairy LLC),Hall 5,A5-30,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8090/thumb_2008_8090_7970_7136.png/fit-in/300x300,Hayel Saeed Anam & Co.,Hall 6,B6-10,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9777/thumb_2008_9777_9657_5702.png/fit-in/300x300,Hazelnut Marketing Board,Shk Saeed Hall 3,S3-E50,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12462/thumb_2008_12462_12341_2347.png/fit-in/300x300,HB Zanchetta,Za'abeel Hall 4,Z4-C14,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11834/thumb_2008_11834_11713_8755.png/fit-in/300x300,"HC (THAILAND) CO., LTD.",Za'abeel Hall 2,Z2-E56,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12717/thumb_2008_12717_12596_9915.png/fit-in/300x300,HDDES Extracts Pvt Ltd,Shk Rashid Hall,R-F18,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8419/thumb_2008_8419_8299_1485.png/fit-in/300x300,HDF FZCO,Hall 1,C1-2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13288/thumb_2008_13288_13167_7734.png/fit-in/300x300,HDL GLOBAL (India) Pvt. Ltd.,Za'abeel Plaza,ZP-H26,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13225/thumb_2008_13225_13104_4713.png/fit-in/300x300,Health Choice General Trading,Shk Rashid Hall,R-G20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8128/thumb_2008_8128_8008_6719.png/fit-in/300x300,Health Choice General Trading,Concourse 1,CC4-6,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8467/thumb_2008_8467_8347_6681.png/fit-in/300x300,Healthier Coffee And Tea Trading PTE LTD,Al Mustaqbal Plaza,MP-G29,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Singapore
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11636/thumb_2008_11636_11515_9895.png/fit-in/300x300,Healthtech for integrated health solutions,Shk Maktoum Hall,M-E5,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13323/thumb_2008_13323_13202_2163.png/fit-in/300x300,Healthy Foods,Al Mustaqbal Plaza,MP-F2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11889/thumb_2008_11889_11768_5722.png/fit-in/300x300,"HEALTHY MEAL CO., LTD.",Shk Rashid Hall,R-M41,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Thailand
