logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10336/thumb_2008_10336_10216_2652.png/fit-in/300x300,Castle Dairy,Hall 1,E1-10,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Belgium
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12464/thumb_2008_12464_12343_9434.png/fit-in/300x300,Casul Peanuts,Za'abeel Hall 4,Z4-D5,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9905/thumb_2008_9905_9785_9835.png/fit-in/300x300,Catter Meat S.A.,Hall 3,F3 - 34,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9443/thumb_2008_9443_9323_4369.png/fit-in/300x300,CAUVIN,Shk Saeed Hall 2,S2-B29,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,France
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11098/thumb_2008_11098_10977_7410.png/fit-in/300x300,Caytas Gida A.S. (Caykur),Za'abeel Hall 2,Z2-D30,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11671/thumb_2008_11671_11550_1736.png/fit-in/300x300,CBF,Shk Rashid Hall,R-E44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Tunisia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10004/thumb_2008_10004_9884_5017.png/fit-in/300x300,CCL Products (India) Ltd.,Za'abeel Link,ZL-A10,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12559/thumb_2008_12559_12438_1464.png/fit-in/300x300,Cedar Meats (AUST) Pty Ltd,Hall 3,G3-34,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Australia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12056/thumb_2008_12056_11935_4261.png/fit-in/300x300,CEFA INDIA,Za'abeel Plaza,ZP-85,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8581/thumb_2008_8581_8461_5298.png/fit-in/300x300,Cefetra Dairy,Hall 2,A2-44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Netherlands
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12707/thumb_2008_12707_12586_4391.png/fit-in/300x300,CEIAL,Shk Rashid Hall,R-G11,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11097/thumb_2008_11097_10976_5574.png/fit-in/300x300,Celikler Group Dis Ticaret A.S.,Za'abeel Hall 2,Z2-D3,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11003/thumb_2008_11003_10882_7890.png/fit-in/300x300,Cem Zeytin A.S.,Shk Maktoum Hall,M-B43,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12581/thumb_2008_12581_12460_9905.png/fit-in/300x300,Central Agri Group,Hall 4,A4-44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Australia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11303/thumb_2008_11303_11182_6679.png/fit-in/300x300,Central Vista (M) Sdn Bhd,Shk Rashid Hall,R-I41,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Malaysia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9756/thumb_2008_9756_9636_2691.png/fit-in/300x300,CENTURY HARVEST SUPERMARKET LLC (THE FRESH BAZAAR),Al Mustaqbal Plaza,MP2-C11,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8028/thumb_2008_8028_7908_2494.png/fit-in/300x300,"Century Pacific Food, Inc.",Al Mustaqbal Plaza,MP-B17,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Philippines
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8987/thumb_2008_8987_8867_5650.png/fit-in/300x300,CEPEX Tunisia / Export Promotion Center,Shk Rashid Hall,"R-E4, R-E34",https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Tunisia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11650/thumb_2008_11650_11529_9758.png/fit-in/300x300,CEPEX Tunisia / Export Promotion Center,Shk Rashid Hall,R-E36,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Tunisia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11349/thumb_2008_11349_11228_1703.png/fit-in/300x300,"CEREALIS Produtos Alimentares, SA",Trade Centre Arena,S-L22,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Portugal
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11662/thumb_2008_11662_11541_4732.png/fit-in/300x300,CEREALIS SA,Shk Rashid Hall,R-F9,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Tunisia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12465/thumb_2008_12465_12344_9823.png/fit-in/300x300,Cerealista N P Zanchetta,Za'abeel Hall 4,Z4-C12,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8751/thumb_2008_8751_8631_8515.png/fit-in/300x300,Cerealitalia I.D. S.p.A.,Shk Saeed Hall 1,S1-D44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12277/thumb_2008_12277_12156_1698.png/fit-in/300x300,"Cerera Foods, JSC",Trade Centre Arena,S-M67,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Lithuania
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9143/thumb_2008_9143_9023_6607.png/fit-in/300x300,Ceresco,Za'abeel Hall 4,Z4-H9,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Canada
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10389/thumb_2008_10389_10269_6248.png/fit-in/300x300,Cerreto Organic,Shk Saeed Hall 1,S1-316,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12204/thumb_2008_12204_12083_8315.png/fit-in/300x300,Ceurar S.L.,Trade Centre Arena,S-G7,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8029/thumb_2008_8029_7909_5297.png/fit-in/300x300,Ceyem Commodities Pvt Ltd,Al Mustaqbal Plaza,MP2-262,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12709/thumb_2008_12709_12588_6194.png/fit-in/300x300,Ceylon Biscuits Limited,Al Mustaqbal Plaza,MP2-K28,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12710/thumb_2008_12710_12589_9827.png/fit-in/300x300,Ceylon Eco Spices (Pvt) Ltd,Shk Rashid Hall,R-G9,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Sri Lanka
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,CEYLON FOOD VALLEY EXPORTS PVT LTD,Al Mustaqbal Plaza,MP2-L4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8031/thumb_2008_8031_7911_6344.png/fit-in/300x300,Ceylon Fresh Teas (Pvt) Ltd,Za'abeel Hall 2,Z2-G23,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10441/thumb_2008_10441_10321_4096.png/fit-in/300x300,Ceylon Tea Land (Pvt) Ltd - LK,Za'abeel Hall 2,Z2-E37,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8032/thumb_2008_8032_7912_9467.png/fit-in/300x300,Ceylon Tea Marketing (Pvt) Ltd,Al Mustaqbal Plaza,MP-G26,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10432/thumb_2008_10432_10312_3319.png/fit-in/300x300,Ceylon Tenny Tea (Pvt) Ltd,Za'abeel Hall 2,Z2-F38,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11096/thumb_2008_11096_10975_8074.png/fit-in/300x300,Ceysu Natural Spring Water – Ceylan Inc.,Za'abeel Hall 1,Z1-B40,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8541/thumb_2008_8541_8421_7025.png/fit-in/300x300,CG Foods Europe,Trade Centre Arena,S-C4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Serbia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11664/thumb_2008_11664_11543_6414.png/fit-in/300x300,CHAHIA,Shk Rashid Hall,R-F11,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Tunisia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8034/thumb_2008_8034_7914_1913.png/fit-in/300x300,Chai Ideal,Al Mustaqbal Plaza,MP-236,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11795/thumb_2008_11795_11674_8467.png/fit-in/300x300,"CHAITIP CO., LTD.",Za'abeel Hall 4,Z4-C54,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11989/thumb_2008_11989_11868_9097.png/fit-in/300x300,Chaizup Beverages LLP,Za'abeel Link,ZL-A7,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12977/thumb_2008_12977_12856_5815.png/fit-in/300x300,CHAKOTE (SHREE GANESH BAKERY NANDANI PVT LTD),Trade Centre Arena,S-C63,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11901/thumb_2008_11901_11780_7319.png/fit-in/300x300,"CHALONG CO., LTD.",Shk Rashid Hall,R-L34,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10174/thumb_2008_10174_10054_7337.png/fit-in/300x300,Chamain,Shk Rashid Hall,R-213,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Syrian Arab Republic
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10029/thumb_2008_10029_9909_8935.png/fit-in/300x300,Chaman Lal Setia Exports Ltd,Concourse 1,CC3-115,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10319/thumb_2008_10319_10199_9763.png/fit-in/300x300,Charalambides Christis Ltd,Hall 2,B2-2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Cyprus
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9485/thumb_2008_9485_9365_6803.png/fit-in/300x300,CHARBONNEAUX-BRABANT,Shk Saeed Hall 2,S2-C51,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,France
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9483/thumb_2008_9483_9363_7704.png/fit-in/300x300,Chateau Blanc,Shk Saeed Hall 2,S2-B21,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,France
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9771/thumb_2008_9771_9651_3540.png/fit-in/300x300,Cheney Brothers,Shk Saeed Hall 3,S3-F67,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United States
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,CHENGFENG INDUSTRIAL,Za'abeel Plaza,ZP-B22,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,China
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12381/thumb_2008_12381_12260_3201.png/fit-in/300x300,Cherkizovo,Hall 3,B3-33,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11033/thumb_2008_11033_10912_8583.png/fit-in/300x300,Cherry valley gida sanayi ve tic. Ltd.,Shk Maktoum Hall,M-A39,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12121/thumb_2008_12121_12000_1419.png/fit-in/300x300,Cheshire Cheese Company,Hall 2,A2-20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,United Kingdom
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9772/thumb_2008_9772_9652_8155.png/fit-in/300x300,Chevel Private Company DMCC,Shk Saeed Hall 3,S3-130,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9914/thumb_2008_9914_9794_2638.png/fit-in/300x300,Chia Khim Lee Food Industries Pte Ltd,Za'abeel Hall 3,Z3-120,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Singapore
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11487/thumb_2008_11487_11366_3189.png/fit-in/300x300,Chia Khim Lee Food Industries Pte Ltd,Za'abeel Hall 2,Z2-F51,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Singapore
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10607/thumb_2008_10607_10486_1241.png/fit-in/300x300,Chic & Basic,Shk Saeed Hall 1,S1-J75,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11113/thumb_2008_11113_10992_8377.png/fit-in/300x300,Chiefs AG,Shk Saeed Hall 2,S2-E27,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Switzerland
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9898/thumb_2008_9898_9778_7859.png/fit-in/300x300,Chihade International,Hall 4,B4-28,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,United States
