logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10078/thumb_2008_10078_9958_5093.png/fit-in/300x300,M/s Pragati Foods,Za'abeel Plaza,ZP-H42,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10023/thumb_2008_10023_9903_9010.png/fit-in/300x300,M/s R.K.Ganapathi Chettiar,Za'abeel Hall 1,Z1-C11,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12772/thumb_2008_12772_12651_1157.png/fit-in/300x300,M/s. Speciality Sales,Za'abeel Hall 6,Z6-F60,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12129/thumb_2008_12129_12008_5747.png/fit-in/300x300,M195 FMCG,Za'abeel Hall 6,Z6-109,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8014/thumb_2008_8014_7894_5277.png/fit-in/300x300,Ma Hawa,Za'abeel Hall 3,Z3-B56,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12658/thumb_2008_12658_12537_6827.png/fit-in/300x300,MA-HA VIRTUE LLC,Al Mustaqbal Plaza,MP-L19,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13341/thumb_2008_13341_13220_1874.png/fit-in/300x300,MAAMAL NAHEL FOODSTUFF,Shk Rashid Hall,R-H37,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12773/thumb_2008_12773_12652_1357.png/fit-in/300x300,Maan Kubota Company And Agriculture Services,Za'abeel Hall 6,Z6-G47,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8203/thumb_2008_8203_8083_1291.png/fit-in/300x300,Mabroc Teas (Pvt) Ltd,Za'abeel Hall 3,Z3-F49,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10062/thumb_2008_10062_9942_4469.png/fit-in/300x300,MAC Impex (Omsom Group),Za'abeel Hall 5,Z5-D50,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9414/thumb_2008_9414_9294_5187.png/fit-in/300x300,MAC trading Belgium ebvba,Al Mustaqbal Plaza,MP2-K6,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Belgium
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8205/thumb_2008_8205_8085_8426.png/fit-in/300x300,Mac World Middle East FZE,Za'abeel Hall 1,Z1-5,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13176/thumb_2008_13176_13055_2587.png/fit-in/300x300,MACDUFF SHELLFISH,Shk Saeed Hall 1,S1-B14,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,France
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,Mackintosh of Glendaveny,Shk Saeed Hall 1,S1-B4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Kingdom
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12104/thumb_2008_12104_11983_9137.png/fit-in/300x300,Mackle Food Company,Shk Saeed Hall 1,S1-A44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Kingdom
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11962/thumb_2008_11962_11841_5476.png/fit-in/300x300,Macksons Tea Exports (Pvt) Ltd,Al Mustaqbal Plaza,MP2-L28,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8916/thumb_2008_8916_8796_5970.png/fit-in/300x300,Macphie Limited,Shk Saeed Hall 1,S1-103,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Kingdom
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8795/thumb_2008_8795_8675_6987.png/fit-in/300x300,Madama Oliva Srl,Shk Saeed Hall 1,S1-C64,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12885/thumb_2008_12885_12764_8313.png/fit-in/300x300,Madena LLC,Al Mustaqbal Plaza,MP-K18,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Azerbaijan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10699/thumb_2008_10699_10578_4571.png/fit-in/300x300,Madeta A.S.,Shk Saeed Hall 3,S3-B44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Czech Republic
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9998/thumb_2008_9998_9878_5451.png/fit-in/300x300,Madhu Jayanti International Pvt Limited,Za'abeel Hall 3,Z3-C37,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11881/thumb_2008_11881_11760_9796.png/fit-in/300x300,"MAEBOONLUM INTERTRADE CO., LTD.",Shk Rashid Hall,R-N3,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8796/thumb_2008_8796_8676_2772.png/fit-in/300x300,Mafin Snack Pellets,Shk Saeed Hall 1,S1-E21,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8206/thumb_2008_8206_8086_4751.png/fit-in/300x300,Maggadit,Al Mustaqbal Plaza,MP2-K14,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12671/thumb_2008_12671_12550_4943.png/fit-in/300x300,Magic Seasoning Blends LLC,Shk Saeed Hall 3,S3-E21,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12960/thumb_2008_12960_12839_2973.png/fit-in/300x300,Magical Box Industrial Company,Shk Rashid Hall,R-C44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Saudi Arabia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10294/thumb_2008_10294_10174_3951.png/fit-in/300x300,Magoulitsa Trading Ltd,Shk Saeed Hall 1,S1-I22,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Cyprus
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8567/thumb_2008_8567_8447_5030.png/fit-in/300x300,Magro Brothers (Foods) Ltd.,Trade Centre Arena,S-K48,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Malta
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10011/thumb_2008_10011_9891_6835.png/fit-in/300x300,Mahaan Milk Foods Limited,Hall 2,G2-43,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11478/thumb_2008_11478_11357_8712.png/fit-in/300x300,Mahadeva Dall Industries Private Limited,Za'abeel Plaza,ZP-H47,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12126/thumb_2008_12126_12005_1466.png/fit-in/300x300,Mahanoor Food Industries,Za'abeel Hall 6,Z6-H4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10139/thumb_2008_10139_10019_3370.png/fit-in/300x300,Mahashian Di Hatti Pvt. Ltd.,Trade Centre Arena,S-C27,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,India
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,Mahashree Agro Processing Tz Ltd.,Za'abeel Hall 5,Z5-130,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,"Tanzania, United Republic of"
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10106/thumb_2008_10106_9986_1082.png/fit-in/300x300,Mahavir Rice Mills,Za'abeel Hall 5,Z5-F39,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10061/thumb_2008_10061_9941_7224.png/fit-in/300x300,Maheshwari Overseas,Za'abeel Hall 5,Z5-E53,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8208/thumb_2008_8208_8088_7613.png/fit-in/300x300,Mahmood Saeed Beverage Industry,Za'abeel Hall 2,Z2-E70,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Saudi Arabia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10229/thumb_2008_10229_10109_1767.png/fit-in/300x300,Mahmoud Walid Aljitan & Partners (Paradise Bakeries),Shk Rashid Hall,R-D4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Jordan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8654/thumb_2008_8654_8534_8378.png/fit-in/300x300,Mahvand Co.,Shk Rashid Hall,R-P46,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,"Iran, Islamic Republic of"
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10804/thumb_2008_10804_10683_1837.png/fit-in/300x300,Maintal Konfitueren GmbH,Shk Saeed Hall 2,S2-G10,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Germany
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10466/thumb_2008_10466_10346_5857.png/fit-in/300x300,Maisi 2020 ltd,Za'abeel Hall 2,Z2-G61,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Georgia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9477/thumb_2008_9477_9357_9137.png/fit-in/300x300,Maison Allaire,Shk Saeed Hall 2,S2-B50,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,France
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9516/thumb_2008_9516_9396_7467.png/fit-in/300x300,MAISON GOUBET,Za'abeel Hall 2,Z2-C76,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,France
