logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12551/thumb_2008_12551_12430_3270.png/fit-in/300x300,Fletcher International Exports,Hall 3,H3-47,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Australia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10592/thumb_2008_10592_10471_5531.png/fit-in/300x300,Florbu,Shk Saeed Hall 1,S1-K17,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8536/thumb_2008_8536_8416_5571.png/fit-in/300x300,Flory,Trade Centre Arena,S-C4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Serbia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11792/thumb_2008_11792_11671_8574.png/fit-in/300x300,"FLOWER FOOD LTD., PART.",Za'abeel Hall 4,Z4-C46,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8082/thumb_2008_8082_7962_9511.png/fit-in/300x300,Flying Star General Trading LLC,Za'abeel Plaza,ZP-B22,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10119/thumb_2008_10119_9999_8635.png/fit-in/300x300,Flying Trade (India) Private Limited,Za'abeel Hall 5,Z5-G56,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12760/thumb_2008_12760_12639_5452.png/fit-in/300x300,FM Foods,Za'abeel Hall 6,Z6-F58,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12690/thumb_2008_12690_12569_9939.png/fit-in/300x300,FMCG HORECA Business,,BM-10,,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10492/thumb_2008_10492_10372_5781.png/fit-in/300x300,FMCG VIET CO. LTD,Za'abeel Plaza,ZP-53,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Viet Nam
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11791/thumb_2008_11791_11670_3620.png/fit-in/300x300,"FOOD & MOER INTERTRADE CO., LTD.",Za'abeel Hall 4,Z4-D51,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11895/thumb_2008_11895_11774_9774.png/fit-in/300x300,"FOOD AND DRINKS PUBLIC CO., LTD.",Shk Rashid Hall,R-L16,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8083/thumb_2008_8083_7963_8900.png/fit-in/300x300,Food and Fine Pastries Manufacturing Company (Sunbulah),Hall 7,C7-30,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,Saudi Arabia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11910/thumb_2008_11910_11789_3775.png/fit-in/300x300,FOOD BUSINESS GULF & ME,Concourse 1,BM-12,,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8461/thumb_2008_8461_8341_6711.png/fit-in/300x300,Food Capital LLC,Hall 1,F1-6,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9775/thumb_2008_9775_9655_7905.png/fit-in/300x300,Food Export - Midwest & Northeast,Shk Saeed Hall 3,S3-D59,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11837/thumb_2008_11837_11716_9523.png/fit-in/300x300,"FOOD GRAVITY CO., LTD.",Za'abeel Hall 2,Z2-D51,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9380/thumb_2008_9380_9260_4982.png/fit-in/300x300,"Food Heaven Co., Ltd.",Shk Rashid Hall,R-240,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Taiwan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10232/thumb_2008_10232_10112_9925.png/fit-in/300x300,Food Kingdom for Food Industreis,Shk Rashid Hall,R-140,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Jordan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8084/thumb_2008_8084_7964_6756.png/fit-in/300x300,Food Row Gıda,Hall 4,424,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Türkiye
