logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10430/thumb_2008_10430_10310_3602.png/fit-in/300x300,Alfa Exports (Pvt) Ltd,Za'abeel Hall 2,Z2-F30,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10102/thumb_2008_10102_9982_2763.png/fit-in/300x300,Alfa Group - AGROX GULF HOLDING FZE,Za'abeel Hall 5,Z5-G63,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11938/thumb_2008_11938_11817_5340.png/fit-in/300x300,ALFA INTERFOOD,Shk Rashid Hall,R-J12,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Lebanon
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13340/thumb_2008_13340_13219_3514.png/fit-in/300x300,ALGHAITH WATER COLLECTION AND DISTRIBUTION - SOLE PROPRIETORSHIP L.L.C.,Shk Rashid Hall,R-H41,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9873/thumb_2008_9873_9753_8730.png/fit-in/300x300,Algist Bruggeman,Shk Saeed Hall 2,S2-D47,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Belgium
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11207/thumb_2008_11207_11086_2032.png/fit-in/300x300,Alhamwi LLC,Shk Saeed Hall 2,S2-316,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Ukraine
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/7979/thumb_2008_7979_7859_2863.png/fit-in/300x300,ALI COMMERCIAL CORPORATION,Za'abeel Hall 5,Z5-140,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11917/thumb_2008_11917_11796_1808.png/fit-in/300x300,ALIA MOHAMED TRADING CO LLC,Za'abeel Plaza,ZP-A24,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12816/thumb_2008_12816_12695_8132.png/fit-in/300x300,Aliat Taibah Factory for Dates,Shk Rashid Hall,R-D5,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Saudi Arabia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12251/thumb_2008_12251_12130_3408.png/fit-in/300x300,Alicampo Srl,Za'abeel Hall 4,Z4-D16,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13088/thumb_2008_13088_12967_9626.png/fit-in/300x300,Alicom S.r.l. (MARA),Hall 7,C7-43,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10700/thumb_2008_10700_10579_7416.png/fit-in/300x300,Alika a.s.,Shk Saeed Hall 3,S3-B44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Czech Republic
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10536/thumb_2008_10536_10415_9287.png/fit-in/300x300,Alimad Food,Shk Saeed Hall 2,S2-C28,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Belgium
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12338/thumb_2008_12338_12217_6944.png/fit-in/300x300,Alimani,Shk Maktoum Hall,M-F18,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Morocco
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8717/thumb_2008_8717_8597_4460.png/fit-in/300x300,Alimenco S.r.l.,Shk Saeed Hall 1,S1-E25,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10624/thumb_2008_10624_10503_3552.png/fit-in/300x300,Alimentos Iberandalus,Shk Saeed Hall 1,S1-164,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12488/thumb_2008_12488_12367_4284.png/fit-in/300x300,"Aliminter, S.A",Shk Saeed Hall 1,S1-358,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13034/thumb_2008_13034_12913_4234.png/fit-in/300x300,Alin Food Products Ltd,Za'abeel Hall 4,Z4-C19,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Bangladesh
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10855/thumb_2008_10855_10734_1313.png/fit-in/300x300,Alinda - Industrial Food Ingredients,Shk Saeed Hall 1,S1-I11,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Greece
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8718/thumb_2008_8718_8598_7287.png/fit-in/300x300,Alinor S.P.A,Shk Saeed Hall 1,S1-C26,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10300/thumb_2008_10300_10180_8729.png/fit-in/300x300,Alion Vegetables & Fruits Co Ltd,Shk Saeed Hall 1,S1-I4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Cyprus
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8719/thumb_2008_8719_8599_3991.png/fit-in/300x300,Alis S.r.l. Casa Rinaldi,Shk Saeed Hall 1,S1-E58,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12252/thumb_2008_12252_12131_9979.png/fit-in/300x300,Alisof S.A.,Za'abeel Hall 4,Z4-E44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13714/thumb_2008_13714_13558_6001.png/fit-in/300x300,Aljaied Company For Food Industries,Za'abeel Hall 3,Z3-B3,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Saudi Arabia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/7980/thumb_2008_7980_7860_4787.png/fit-in/300x300,Aljawhara Alsamraa Foodstuff Trading L.L.C,Za'abeel Hall 3,Z3-C3,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/7982/thumb_2008_7982_7862_5473.png/fit-in/300x300,ALKBOUS COMPANY,Za'abeel Hall 3,Z3-F29,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Saudi Arabia
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,Alkhammash company for Industry,The Pavilion,TP-70,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,Saudi Arabia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10224/thumb_2008_10224_10104_6208.png/fit-in/300x300,Alkotof Aldanya for Dates Co.,Shk Rashid Hall,R-150,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Jordan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10107/thumb_2008_10107_9987_4258.png/fit-in/300x300,All India Rice Exporters Association (AIREA),Za'abeel Hall 5,Z5-D4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13555/thumb_2008_13555_13400_5131.png/fit-in/300x300,All Joy Foods,Trade Centre Arena,S-H44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,South Africa
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,Allana for Agricultural Investment Co.,Shk Maktoum Hall,M-J27,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,"Palestine, State of"
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/7984/thumb_2008_7984_7864_8317.png/fit-in/300x300,Allanasons Private Limited,Za'abeel Hall 2,Z2-D69,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9136/thumb_2008_9136_9016_7737.png/fit-in/300x300,Alliance Zone Inc.,Shk Saeed Hall 2,S2-F13,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Canada
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10930/thumb_2008_10930_10809_7702.png/fit-in/300x300,Allied International Corp.,Shk Saeed Hall 3,S3-E35,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10151/thumb_2008_10151_10031_5715.png/fit-in/300x300,Allied Natural Product,Trade Centre Arena,S-A3,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12851/thumb_2008_12851_12730_5626.png/fit-in/300x300,AlmaFruit,Trade Centre Arena,S-149,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Ukraine
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13218/thumb_2008_13218_13097_8417.png/fit-in/300x300,Almarai Alarabia Trading,Shk Rashid Hall,R-G8,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8442/thumb_2008_8442_8322_7985.png/fit-in/300x300,Almarai Company,Hall 8,D8-31,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,Saudi Arabia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8638/thumb_2008_8638_8518_2735.png/fit-in/300x300,Almas Kavir Khoshab(TOPNUT),Shk Rashid Hall,R-304,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,"Iran, Islamic Republic of"
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11589/thumb_2008_11589_11468_4818.png/fit-in/300x300,AlMonairy Group,Za'abeel Hall 4,Z4-E24,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10355/thumb_2008_10355_10235_5494.png/fit-in/300x300,Almond Board of Australia,Trade Centre Arena,S-J44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Australia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9763/thumb_2008_9763_9643_8288.png/fit-in/300x300,Almond Board Of California,Shk Saeed Hall 3,S3-E62,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12972/thumb_2008_12972_12851_2536.png/fit-in/300x300,AlMthaq AlArabi,Shk Rashid Hall,R-C8,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Saudi Arabia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8888/thumb_2008_8888_8768_6553.png/fit-in/300x300,ALNAFEA FOODS CO.,The Pavilion,T-F1,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,Saudi Arabia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13217/thumb_2008_13217_13096_5309.png/fit-in/300x300,ALNAHLA GENERAL TRADING,Shk Rashid Hall,R-G12,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/7985/thumb_2008_7985_7865_6265.png/fit-in/300x300,Alokozay Group of Companies,Hall 7,D7-20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12703/thumb_2008_12703_12582_2257.png/fit-in/300x300,ALPEX CEYLON TEA (PVT) LTD,Shk Rashid Hall,R-F20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8573/thumb_2008_8573_8453_5369.png/fit-in/300x300,Alpha Group of Companies,Hall 2,A2-48,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Netherlands
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10013/thumb_2008_10013_9893_6745.png/fit-in/300x300,Alpha Milkfoods Pvt. Ltd.,Hall 2,F2-50,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12064/thumb_2008_12064_11943_6112.png/fit-in/300x300,ALPINE BRANDS GmbH & Co KG,Shk Saeed Hall 2,S2-F69,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Austria
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/7986/thumb_2008_7986_7866_1932.png/fit-in/300x300,ALQASSIM FACTORY FOR FOODS,Hall 6,616,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,Saudi Arabia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12970/thumb_2008_12970_12849_1144.png/fit-in/300x300,ALQASSIM FACTORY FOR FOODS,Shk Rashid Hall,R-C33,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Saudi Arabia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9757/thumb_2008_9757_9637_6702.png/fit-in/300x300,Alsahl Group Holding,Al Mustaqbal Plaza,MP-A3,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Libya
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12385/thumb_2008_12385_12264_3037.png/fit-in/300x300,Altaria LLC,Trade Centre Arena,S-C60,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11041/thumb_2008_11041_10920_6211.png/fit-in/300x300,Altas Yag Su Ve Tarim Urunler Gida Insaat Otomotiv Nakliyat Sanayi Ve Ticaret A.S.,Za'abeel Hall 1,Z1-D50,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12392/thumb_2008_12392_12271_1536.png/fit-in/300x300,Alternativa LLC,Trade Centre Arena,S-C44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10535/thumb_2008_10535_10414_3766.png/fit-in/300x300,Altesse Quality Food SA,Shk Saeed Hall 2,S2-C8,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Belgium
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11009/thumb_2008_11009_10888_1573.png/fit-in/300x300,Altiparmak Gida San. Ve Tic. A.S.,Shk Maktoum Hall,M-A5,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10946/thumb_2008_10946_10825_2142.png/fit-in/300x300,Altunkaya Ins. Nak. Gida Tic. A.S.,Shk Maktoum Hall,M-C34,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/7948/thumb_2008_7948_7828_3672.png/fit-in/300x300,Alwazah Tea,Al Mustaqbal Plaza,MP-170,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11571/thumb_2008_11571_11450_6050.png/fit-in/300x300,AM GROUP MISR,Shk Maktoum Hall,M-E13,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10622/thumb_2008_10622_10501_5557.png/fit-in/300x300,AM Honey,Shk Saeed Hall 1,S1-I68,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11586/thumb_2008_11586_11465_3096.png/fit-in/300x300,AMA FOR IMPORT AND EXPORT,Za'abeel Hall 4,Z4-E12,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8598/thumb_2008_8598_8478_5140.png/fit-in/300x300,Amadeus Brands,Shk Saeed Hall 2,S2-G51,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13303/thumb_2008_13303_13182_9559.png/fit-in/300x300,Amalfi Foods W.L.L,The Pavilion,T-D18,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,Bahrain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/7990/thumb_2008_7990_7870_8601.png/fit-in/300x300,Amana Foods Gida Urunleri A.S.,Hall 3,E3-2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12060/thumb_2008_12060_11939_4071.png/fit-in/300x300,Amar International,Za'abeel Plaza,ZP-105,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
