logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8604/thumb_2008_8604_8484_7858.png/fit-in/300x300,Lamb Weston EMEA,Hall 6,C6-29,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,Netherlands
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8790/thumb_2008_8790_8670_9510.png/fit-in/300x300,Lameri S.P.A.,Shk Saeed Hall 1,S1-E43,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8605/thumb_2008_8605_8485_8935.png/fit-in/300x300,Lamex Foods Europe B.V.,Hall 3,D3-28,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Netherlands
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9115/thumb_2008_9115_8995_6836.png/fit-in/300x300,Lamex Foods Group,Hall 4,E4-34,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11883/thumb_2008_11883_11762_8274.png/fit-in/300x300,"LAMPANG FOOD PRODUCTS CO., LTD.",Shk Rashid Hall,R-L54,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11131/thumb_2008_11131_11010_3651.png/fit-in/300x300,Land O Lakes,Hall 2,C2-55,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9413/thumb_2008_9413_9293_8101.png/fit-in/300x300,Land of Fire General Trading LLC,Al Mustaqbal Plaza,MP-126,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,China
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8187/thumb_2008_8187_8067_9259.png/fit-in/300x300,LAND'OR,Hall 1,112,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Tunisia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10709/thumb_2008_10709_10588_5171.png/fit-in/300x300,Landshandilin,Shk Saeed Hall 3,S3-B20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Faroe Islands
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10807/thumb_2008_10807_10686_8999.png/fit-in/300x300,LANGNESE HONIG GmbH & Co. KG,Shk Saeed Hall 2,S2-H43,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Germany
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12721/thumb_2008_12721_12600_3191.png/fit-in/300x300,Lanka Fruit & Vegetable Producers Processors and Exporters Association,Shk Rashid Hall,R-F26,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12740/thumb_2008_12740_12619_3014.png/fit-in/300x300,"Lanna Agro Industry Co., Ltd.",Al Mustaqbal Plaza,MP-B4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10708/thumb_2008_10708_10587_5326.png/fit-in/300x300,Lantmannen Unibake Holding A/S,Shk Saeed Hall 3,S3-C17,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Denmark
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8791/thumb_2008_8791_8671_2544.png/fit-in/300x300,Laped,Hall 1,B1-49,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8055/thumb_2008_8055_7935_1946.png/fit-in/300x300,Laperva,Hall 7,C7-39,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11531/thumb_2008_11531_11410_2489.png/fit-in/300x300,Lar Cooperativa Agroindustrial,Hall 3,F3-35,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12909/thumb_2008_12909_12788_3203.png/fit-in/300x300,Las Camelias S.A.,Hall 3,G3-9,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12799/thumb_2008_12799_12678_6142.png/fit-in/300x300,Lasani Rice Mills,Za'abeel Plaza,ZP-C2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11239/thumb_2008_11239_11118_2783.png/fit-in/300x300,Lat Eko Food Ltd.,Trade Centre Arena,S-H27,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Latvia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8792/thumb_2008_8792_8672_6024.png/fit-in/300x300,Latteria Sorrentina,Hall 1,D1-25,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8793/thumb_2008_8793_8673_3945.png/fit-in/300x300,Lauretana S.P.A.,Za'abeel Hall 2,Z2-B99,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8794/thumb_2008_8794_8674_6084.png/fit-in/300x300,Laurieri S.r.l.,Shk Saeed Hall 1,S1-C68,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11078/thumb_2008_11078_10957_1720.png/fit-in/300x300,Lavi Pazarlama Ve Ticaret A.S.,Za'abeel Hall 2,Z2-B29,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11645/thumb_2008_11645_11524_9805.png/fit-in/300x300,LAVIDA,Shk Maktoum Hall,M-D6,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12052/thumb_2008_12052_11931_1815.png/fit-in/300x300,LAXMI SORTEX,Za'abeel Plaza,ZP-107,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8247/thumb_2008_8247_8127_6570.png/fit-in/300x300,LAZZAT FOODS - NAURUS PVT LTD,Za'abeel Plaza,ZP-E2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11676/thumb_2008_11676_11555_5092.png/fit-in/300x300,LBM Industrie,Shk Rashid Hall,R-F41,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Tunisia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9500/thumb_2008_9500_9380_6262.png/fit-in/300x300,LDC International,Hall 3,H3-27,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,France
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8606/thumb_2008_8606_8486_4294.png/fit-in/300x300,Le Duc Fine Food B.V.,Shk Saeed Hall 2,S2-F66,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Netherlands
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11672/thumb_2008_11672_11551_2638.png/fit-in/300x300,Le Moulin International,Shk Rashid Hall,R-F13,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Tunisia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9517/thumb_2008_9517_9397_2873.png/fit-in/300x300,Le Petit Beret,Za'abeel Hall 2,Z2-B73,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,France
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8134/thumb_2008_8134_8014_9188.png/fit-in/300x300,Le Souffle d'Adore,The Pavilion,T-F17,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,Andorra
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8895/thumb_2008_8895_8775_7409.png/fit-in/300x300,Legador International DMCC,Hall 6,B6-10,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12419/thumb_2008_12419_12298_8456.png/fit-in/300x300,Legend of Baikal,Trade Centre Arena,S-G47,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10576/thumb_2008_10576_10455_9765.png/fit-in/300x300,Legumbres Penelas,Shk Saeed Hall 1,S1-K3,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8078/thumb_2008_8078_7958_2127.png/fit-in/300x300,LEKH RAJ NARINDER KUMAR,Za'abeel Plaza,ZP-F23,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9429/thumb_2008_9429_9309_3027.png/fit-in/300x300,Leonardos S.r.l.,Za'abeel Hall 2,Z2-B86,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11499/thumb_2008_11499_11378_5441.png/fit-in/300x300,Leong Guan Food Manufacturer Pte Ltd,Shk Rashid Hall,R-I28,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Singapore
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9030/thumb_2008_9030_8910_2614.png/fit-in/300x300,LEPL Enterprise Georgia,Trade Centre Arena,S-M44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Georgia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9031/thumb_2008_9031_8911_5613.png/fit-in/300x300,LEPL Enterprise Georgia,Za'abeel Hall 2,Z2-G61,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Georgia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12311/thumb_2008_12311_12190_9842.png/fit-in/300x300,Les Huileries Du Souss Belhassan,Shk Maktoum Hall,M-152,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Morocco
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9457/thumb_2008_9457_9337_3632.png/fit-in/300x300,LES SALINES DE GUERANDE - LE GUERANDAIS,Shk Saeed Hall 2,S2-C19,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,France
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9478/thumb_2008_9478_9358_2645.png/fit-in/300x300,Lesieur,Shk Saeed Hall 2,S2-C47,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,France
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12312/thumb_2008_12312_12191_8025.png/fit-in/300x300,Lesieur Cristal,Shk Maktoum Hall,M-G10,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Morocco
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11722/thumb_2008_11722_11601_9771.png/fit-in/300x300,Lestello Sp. z o.o.,Shk Saeed Hall 2,S2-A46,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Poland
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8918/thumb_2008_8918_8798_6768.png/fit-in/300x300,Levantine,Shk Saeed Hall 1,S1-B67,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Kingdom
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11535/thumb_2008_11535_11414_3305.png/fit-in/300x300,LeVida,Hall 3,E3-43,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11076/thumb_2008_11076_10955_5315.png/fit-in/300x300,Leziza Foods Gida Urun Ltd. Sti.,Za'abeel Hall 3,Z3-B36,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12884/thumb_2008_12884_12763_2847.png/fit-in/300x300,Lezzet Group,Al Mustaqbal Plaza,MP-K18,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Azerbaijan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8189/thumb_2008_8189_8069_8257.png/fit-in/300x300,Libanjus,Za'abeel Hall 3,Z3-E52,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Lebanon
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11236/thumb_2008_11236_11115_4157.png/fit-in/300x300,Licis-93 Ltd.,Trade Centre Arena,S-H9,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Latvia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13064/thumb_2008_13064_12943_5348.png/fit-in/300x300,Lida Milk Plant,Hall 1,D1-2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Belarus
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13058/thumb_2008_13058_12937_9100.png/fit-in/300x300,Lidakhleboproduct JSC,Hall 1,D1-2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Belarus
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11884/thumb_2008_11884_11763_9187.png/fit-in/300x300,"LIENG TONG RICE VERMICELLI CO., LTD.",Shk Rashid Hall,R-L6,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8190/thumb_2008_8190_8070_1153.png/fit-in/300x300,Lifco International,Hall 2,238,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8423/thumb_2008_8423_8303_2295.png/fit-in/300x300,Life Smoothies International Foodstuff Trading LLC,Za'abeel Hall 3,Z3-B29,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8919/thumb_2008_8919_8799_9874.png/fit-in/300x300,Life Smoothies International Foodstuff Trading LLC,Shk Saeed Hall 1,S1-109,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13015/thumb_2008_13015_12894_2379.png/fit-in/300x300,Lily Agro Foods & Beverage Ltd,Za'abeel Hall 4,Z4-C21,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Bangladesh
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9795/thumb_2008_9795_9675_7458.png/fit-in/300x300,LIMA CHAMBER OF COMMERCE,Trade Centre Arena,S-K23,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Peru
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10803/thumb_2008_10803_10682_2354.png/fit-in/300x300,LIMBUA Macadamia Nuts,Shk Saeed Hall 2,S2-H53,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Germany
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11334/thumb_2008_11334_11213_7224.png/fit-in/300x300,Limelite Creative Event Management,Za'abeel Plaza,ZP-C2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12356/thumb_2008_12356_12235_8816.png/fit-in/300x300,Limited Liability Company - ORELMASLO,Trade Centre Arena,S-C62,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11295/thumb_2008_11295_11174_5611.png/fit-in/300x300,LINACO INGREDIENTS SDN BHD,Shk Rashid Hall,R-I46,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Malaysia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11628/thumb_2008_11628_11507_1111.png/fit-in/300x300,Linah Farms,Shk Maktoum Hall,M-214,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9896/thumb_2008_9896_9776_4726.png/fit-in/300x300,Lincoln International,Hall 4,B4-24,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11196/thumb_2008_11196_11075_2534.png/fit-in/300x300,Linkor Trade,Shk Saeed Hall 2,S2-E51,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8192/thumb_2008_8192_8072_1010.png/fit-in/300x300,LINKS ARABIA INTERNATIONAL FOR ADVERTISING ON BEHALF OF AL RABIE SAUDI FOODS CO,Za'abeel Hall 3,Z3-B3,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Saudi Arabia
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,LINYANG FOODSTUFF,Za'abeel Plaza,ZP-B22,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12005/thumb_2008_12005_11884_9008.png/fit-in/300x300,LIONADE Gesellschaft m.b.H.,Za'abeel Hall 2,Z2-C81,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Austria
