logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13334/thumb_2008_13334_13213_8181.png/fit-in/300x300,PERFECT LIFE FOODSTUFF TRADING - SOLE PROPRIETORSHIP L.L.C.,Shk Rashid Hall,R-G50,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9919/thumb_2008_9919_9799_2082.png/fit-in/300x300,Perfection Foods,Shk Saeed Hall 1,S1-C17,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Kingdom
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11177/thumb_2008_11177_11056_8422.png/fit-in/300x300,Pergama,Shk Saeed Hall 3,S3-C4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11235/thumb_2008_11235_11114_6310.png/fit-in/300x300,PERNES L Ltd.,Trade Centre Arena,S-G16,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Latvia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8274/thumb_2008_8274_8154_7593.png/fit-in/300x300,PERNIGOTTI - MAESTRI GELATIERI ITALIANI SRL,Hall 1,124,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9923/thumb_2008_9923_9803_6235.png/fit-in/300x300,"Pervomayskiye Delikatesy, LLP",Al Mustaqbal Plaza,MP-A14,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Kazakhstan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8842/thumb_2008_8842_8722_1553.png/fit-in/300x300,Petra Molino Quaglia,Za'abeel Hall 4,Z4-G59,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10841/thumb_2008_10841_10720_3295.png/fit-in/300x300,Petros Tsaglis S.A,Shk Saeed Hall 1,S1-H63,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Greece
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10290/thumb_2008_10290_10170_1376.png/fit-in/300x300,Petrou Bros Dairy Products Ltd,Hall 2,C2-5,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Cyprus
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12424/thumb_2008_12424_12303_1885.png/fit-in/300x300,Petrovskie Nivi,Za'abeel Hall 5,Z5-C9,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12628/thumb_2008_12628_12507_5961.png/fit-in/300x300,Petruz Açaí,Trade Centre Arena,S-J43,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8305/thumb_2008_8305_8185_8570.png/fit-in/300x300,Peyba Food,The Pavilion,T-A18,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10997/thumb_2008_10997_10876_9230.png/fit-in/300x300,PEYMAN,Shk Maktoum Hall,M-A46,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11873/thumb_2008_11873_11752_7470.png/fit-in/300x300,PGS CORPORATION LTD.,Shk Rashid Hall,R-L38,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8843/thumb_2008_8843_8723_5528.png/fit-in/300x300,PH Shop,Shk Saeed Hall 1,S1-D69,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12741/thumb_2008_12741_12620_6504.png/fit-in/300x300,"Phiboonchai Maepranom Thai Chili Paste Co., Ltd.",Al Mustaqbal Plaza,MP-C9,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10325/thumb_2008_10325_10205_7055.png/fit-in/300x300,Philip Agri Pty Ltd,Al Mustaqbal Plaza,MP-K2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Australia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11759/thumb_2008_11759_11638_5220.png/fit-in/300x300,"Philippine Grocers Food Exports, Inc.",Shk Rashid Hall,R-162,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Philippines
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11744/thumb_2008_11744_11623_2655.png/fit-in/300x300,Philippines-Center for International Trade Expositions and Missions (CITEM),Shk Rashid Hall,R-174 (Storage),https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Philippines
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10862/thumb_2008_10862_10741_6975.png/fit-in/300x300,Philomelia Greek Premium Honey,Shk Saeed Hall 1,S1-G26,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Greece
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12117/thumb_2008_12117_11996_6453.png/fit-in/300x300,Philpot Dairy Products Ltd,Hall 2,A2-20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,United Kingdom
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10322/thumb_2008_10322_10202_1140.png/fit-in/300x300,Photos Photiades Breweries Ltd,Za'abeel Hall 2,Z2-E83,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Cyprus
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9974/thumb_2008_9974_9854_9190.png/fit-in/300x300,PHUC LOI IMPORT - EXPORT TRADING COMPANY LTD,Za'abeel Plaza,ZP-B42,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Viet Nam
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12162/thumb_2008_12162_12041_4387.png/fit-in/300x300,Piatnica Dairy,Hall 2,D2-51,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Poland
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11690/thumb_2008_11690_11569_8144.png/fit-in/300x300,Pickle Creek Canning Co.,Shk Saeed Hall 3,S3-E11,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12780/thumb_2008_12780_12659_3440.png/fit-in/300x300,Pie in The Sky (Pvt) Ltd.,Za'abeel Hall 6,Z6-G61,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12274/thumb_2008_12274_12153_6101.png/fit-in/300x300,"Pieno Zvaigzdes, SC",Hall 2,G2-25,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Lithuania
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12192/thumb_2008_12192_12071_5739.png/fit-in/300x300,Pietrelli Fruit,Trade Centre Arena,S-F8,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10372/thumb_2008_10372_10252_1911.png/fit-in/300x300,PILOT INTERNATIONAL SP. ZOO S.K.,Shk Saeed Hall 1,S1-A12,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Poland
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11991/thumb_2008_11991_11870_4718.png/fit-in/300x300,Pinzgau Milch,Shk Saeed Hall 2,S2-F65,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Austria
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13610/thumb_2008_13610_13454_5731.png/fit-in/300x300,Pistache LLC,Al Mustaqbal Plaza,MP-H2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Armenia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11753/thumb_2008_11753_11632_5298.png/fit-in/300x300,Pixcel Transglobal Foods Inc.,Shk Rashid Hall,R-196,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Philippines
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8844/thumb_2008_8844_8724_3907.png/fit-in/300x300,Pizzoli S.p.A.,Shk Saeed Hall 1,S1-D14,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9118/thumb_2008_9118_8998_2611.png/fit-in/300x300,PJ Impex,Hall 4,F4-48,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Canada
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11820/thumb_2008_11820_11699_9435.png/fit-in/300x300,"PLANTAE LIFE CO., LTD.",Za'abeel Hall 2,Z2-E57,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12013/thumb_2008_12013_11892_4655.png/fit-in/300x300,Plantamex,Trade Centre Arena,S-D14,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Mexico
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10561/thumb_2008_10561_10440_9819.png/fit-in/300x300,Plasoliva y Maestros Aceituneros,Shk Saeed Hall 1,S1-K52,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12539/thumb_2008_12539_12418_1073.png/fit-in/300x300,Plena Alimentos,Hall 3,B3-44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8589/thumb_2008_8589_8469_4084.png/fit-in/300x300,PLNT - https://plntfood.com/Taste Meat. Eat PLNT,Hall 3,E3-27,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Netherlands
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10526/thumb_2008_10526_10405_5838.png/fit-in/300x300,PM Sweet,Shk Saeed Hall 2,S2-C36,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Belgium
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11261/thumb_2008_11261_11140_9197.png/fit-in/300x300,PM World Trade Kft.,Shk Saeed Hall 1,S1-G49,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Hungary
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10568/thumb_2008_10568_10447_2515.png/fit-in/300x300,PMF Distribution,Shk Saeed Hall 1,S1-k56,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12680/thumb_2008_12680_12559_6227.png/fit-in/300x300,PMI Foods,Hall 4,C4-26,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12926/thumb_2008_12926_12805_7486.png/fit-in/300x300,Pocas International Corp,Shk Saeed Hall 3,S3-C62,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8543/thumb_2008_8543_8423_6611.png/fit-in/300x300,Podgorina voce,Trade Centre Arena,S-C4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Serbia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12391/thumb_2008_12391_12270_3228.png/fit-in/300x300,Pogar Potato Factory JSC,Trade Centre Arena,S-D47,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11951/thumb_2008_11951_11830_8312.png/fit-in/300x300,Poindexter Nut Company,Shk Saeed Hall 3,S3-F27,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11484/thumb_2008_11484_11363_6914.png/fit-in/300x300,Point To Point Exports Pte Ltd,Za'abeel Hall 2,Z2-F53,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Singapore
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8484/thumb_2008_8484_8364_6833.png/fit-in/300x300,POKKA PTE LTD.,Za'abeel Hall 3,Z3-E47,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Singapore
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10690/thumb_2008_10690_10569_8341.png/fit-in/300x300,Polabske mlekarny a.s.,Shk Saeed Hall 3,S3-B44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Czech Republic
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12164/thumb_2008_12164_12043_6083.png/fit-in/300x300,Poland Food Marek Gorzkowski Sp.K.,Hall 2,D2-51,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Poland
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12165/thumb_2008_12165_12044_8794.png/fit-in/300x300,Polish Chamber of Milk,Hall 2,D2-51,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Poland
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8845/thumb_2008_8845_8725_7898.png/fit-in/300x300,Polselli S.P.A.,Za'abeel Hall 4,Z4-G11,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11730/thumb_2008_11730_11609_1721.png/fit-in/300x300,POLSERO Sp. z o.o.,Hall 2,B2-7,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Poland
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11719/thumb_2008_11719_11598_8430.png/fit-in/300x300,Polski Ogrod sp. z o.o.,Shk Saeed Hall 2,S2-A50,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Poland
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9472/thumb_2008_9472_9352_2799.png/fit-in/300x300,Pominter,Shk Saeed Hall 2,S2-A4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,France
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9452/thumb_2008_9452_9332_8478.png/fit-in/300x300,POMMERY® Mustard,Shk Saeed Hall 2,S2-B62,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,France
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9886/thumb_2008_9886_9766_2923.png/fit-in/300x300,Pomuni Frozen,Shk Saeed Hall 2,S2-D69,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Belgium
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13161/thumb_2008_13161_13040_2908.png/fit-in/300x300,Pooja Dehy Foods Pvt Ltd,Za'abeel Plaza,ZP-L36,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12223/thumb_2008_12223_12102_9786.png/fit-in/300x300,Pop Argentina,Za'abeel Hall 4,Z4-D56,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12608/thumb_2008_12608_12487_5770.png/fit-in/300x300,Pop Company,Trade Centre Arena,S-I44DD,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12224/thumb_2008_12224_12103_8577.png/fit-in/300x300,Pop Company SA - Hathor Group,Za'abeel Hall 4,Z4-D14,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10082/thumb_2008_10082_9962_9740.png/fit-in/300x300,Popat Raja & Sons,Za'abeel Plaza,ZP-82,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12673/thumb_2008_12673_12552_2306.png/fit-in/300x300,Popcorn Board,Shk Saeed Hall 3,S3-D57,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11595/thumb_2008_11595_11474_6595.png/fit-in/300x300,PORT SAID CO. FOR FOOD INDUSTRIES - RIYADA,Hall 2,H2-37,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10913/thumb_2008_10913_10792_7885.png/fit-in/300x300,Potatoes USA,Trade Centre Arena,S-D44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8485/thumb_2008_8485_8365_6910.png/fit-in/300x300,POTUS Middle East DMCC,Za'abeel Plaza,ZP-G29,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8277/thumb_2008_8277_8157_9093.png/fit-in/300x300,Power Root ME FZCO,Concourse 1,CC4-2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
