logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12512/thumb_2008_12512_12391_4713.png/fit-in/300x300,quelenfruit,Trade Centre Arena,S-M4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Chile
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8284/thumb_2008_8284_8164_3707.png/fit-in/300x300,Quice Food Industries Limited,Za'abeel Hall 6,Z6-H48,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9902/thumb_2008_9902_9782_5672.png/fit-in/300x300,QUICKFOOD,Hall 3,F3 - 34,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10565/thumb_2008_10565_10444_6448.png/fit-in/300x300,Quicook Company,Shk Saeed Hall 1,S1-I44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11342/thumb_2008_11342_11221_1342.png/fit-in/300x300,Quinta de Jugais - Comercio de Produtos Alimentares Lda,Trade Centre Arena,S-M15,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Portugal
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13256/thumb_2008_13256_13135_6391.png/fit-in/300x300,R S V Exim Private Limited,Za'abeel Plaza,ZP-K26,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13314/thumb_2008_13314_13193_8131.png/fit-in/300x300,R.A.W. LIFE,Al Mustaqbal Plaza,MP-F2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13240/thumb_2008_13240_13119_2761.png/fit-in/300x300,R.C. Industries,Za'abeel Plaza,ZP-L5,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10168/thumb_2008_10168_10048_9695.png/fit-in/300x300,R.M.FOODS (PEANUT BUTTER),Trade Centre Arena,S-A9,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10098/thumb_2008_10098_9978_5082.png/fit-in/300x300,R.S Rice Mills,Za'abeel Hall 5,Z5-F18,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11871/thumb_2008_11871_11750_2599.png/fit-in/300x300,"R.S. DOMESTIC TRADING CO., LTD.",Shk Rashid Hall,R-L50,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11872/thumb_2008_11872_11751_8791.png/fit-in/300x300,"R.S. FOODS TECH (THAILAND) CO., LTD.",Shk Rashid Hall,R-L12,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10067/thumb_2008_10067_9947_2288.png/fit-in/300x300,R.S. Triveni Foods Pvt. Ltd.( AgroPure),Za'abeel Hall 5,Z5-H19,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11372/thumb_2008_11372_11251_5675.png/fit-in/300x300,Rabbaana Indian Green Cardamom,Za'abeel Plaza,ZP-A21,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10190/thumb_2008_10190_10070_2097.png/fit-in/300x300,Rabbath Canning Industry Delta,Shk Rashid Hall,R-B47,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Syrian Arab Republic
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12302/thumb_2008_12302_12181_1232.png/fit-in/300x300,Racha olives,Shk Maktoum Hall,M-F8,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Morocco
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12095/thumb_2008_12095_11974_4036.png/fit-in/300x300,Rachels Dairy,Hall 2,A2-24,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,United Kingdom
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12781/thumb_2008_12781_12660_7190.png/fit-in/300x300,RAD International - Falah Foods,Za'abeel Hall 6,Z6-H51,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8285/thumb_2008_8285_8165_6346.png/fit-in/300x300,Radha Exports Pte Ltd,The Pavilion,TP-155,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,Singapore
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10630/thumb_2008_10630_10509_1904.png/fit-in/300x300,"Rafael Salgado ""Olive Oils""",Za'abeel Hall 1,Z1-E9,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11788/thumb_2008_11788_11667_8165.png/fit-in/300x300,RAINBOWS RICE,Za'abeel Hall 4,Z4-C42,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10073/thumb_2008_10073_9953_5035.png/fit-in/300x300,Raj Foods International,Za'abeel Hall 5,Z5-F55,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10089/thumb_2008_10089_9969_2488.png/fit-in/300x300,Raj International,Za'abeel Hall 5,Z5-E16,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13275/thumb_2008_13275_13154_9333.png/fit-in/300x300,Rajasthan Agro Product,Za'abeel Plaza,ZP-J27,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10071/thumb_2008_10071_9951_7574.png/fit-in/300x300,Rajat Agro Commodities Pvt. Ltd.,Za'abeel Hall 5,Z5-G64,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13242/thumb_2008_13242_13121_9941.png/fit-in/300x300,Rajesh Masala Udyog Private Limited,Za'abeel Plaza,ZP-L25,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10121/thumb_2008_10121_10001_4828.png/fit-in/300x300,Rama Exports,Trade Centre Arena,S-B49,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11476/thumb_2008_11476_11355_1877.png/fit-in/300x300,RAMAGUM INDUSTRIES INDIA LTD,Za'abeel Plaza,ZP-90,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9715/thumb_2008_9715_9595_2317.png/fit-in/300x300,Ramax Group,Hall 3,300,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11234/thumb_2008_11234_11113_5958.png/fit-in/300x300,Ramkalni Nordeco Ltd,Trade Centre Arena,S-G22,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Latvia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8516/thumb_2008_8516_8396_6440.png/fit-in/300x300,RAMOS AGRO GIDA LOJISTIK INSAAT ITH.IHR.SAN. VE TIC.LTD.STI.,Al Mustaqbal Plaza,MP-D8,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11163/thumb_2008_11163_11042_6926.png/fit-in/300x300,"Ramros Trading Company, S.L",Shk Saeed Hall 3,S1-H64,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12728/thumb_2008_12728_12607_8283.png/fit-in/300x300,Rancrisp Marketing pvt Ltd,Al Mustaqbal Plaza,MP2-K18,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8426/thumb_2008_8426_8306_3742.png/fit-in/300x300,Raneen Foods Trading L.L.C,The Pavilion,TP-210,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13007/thumb_2008_13007_12886_9375.png/fit-in/300x300,Rangpur Dairy & Food Products Ltd.,Za'abeel Hall 4,Z4-B10,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Bangladesh
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8286/thumb_2008_8286_8166_4523.png/fit-in/300x300,Rankoil Energy DMCC,Za'abeel Plaza,ZP-D46,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8287/thumb_2008_8287_8167_2566.png/fit-in/300x300,Ranrea General Trading LLC - AE,Al Mustaqbal Plaza,MP2-K2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13219/thumb_2008_13219_13098_9774.png/fit-in/300x300,Rashtions Food Supplements Trading LLC,Shk Rashid Hall,R-H15,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9999/thumb_2008_9999_9879_4962.png/fit-in/300x300,Rasna Private Limited,Za'abeel Hall 2,Z2-F29,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9787/thumb_2008_9787_9667_4617.png/fit-in/300x300,Rastelli Foods Inc,Shk Saeed Hall 3,S3-F64,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10092/thumb_2008_10092_9972_8655.png/fit-in/300x300,Ratnaraj Foods,Za'abeel Hall 5,Z5-E23,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12069/thumb_2008_12069_11948_4686.png/fit-in/300x300,Rauch Fruchtsaefte GmbH & CO OG,Za'abeel Hall 2,Z2-D80,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Austria
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12459/thumb_2008_12459_12338_9599.png/fit-in/300x300,Rauscher Commodities Traders,Za'abeel Hall 4,Z4-D7,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10149/thumb_2008_10149_10029_4081.png/fit-in/300x300,Ravi Foods Private Limited,Trade Centre Arena,S-C69,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11657/thumb_2008_11657_11536_8436.png/fit-in/300x300,Raw Sweets,Shk Rashid Hall,R-E8,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Tunisia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11359/thumb_2008_11359_11238_5282.png/fit-in/300x300,"RECHEIO CASH & CARRY, SA",Za'abeel Hall 2,Z2-E74,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Portugal
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11682/thumb_2008_11682_11561_1338.png/fit-in/300x300,Red River Commodities Inc,Za'abeel Hall 5,Z5-D63,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11869/thumb_2008_11869_11748_5631.png/fit-in/300x300,"Red Sea (Thailand) Co., Ltd.",Shk Rashid Hall,R-N5,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9788/thumb_2008_9788_9668_2761.png/fit-in/300x300,Redwood International,Shk Saeed Hall 3,S3-F60,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12955/thumb_2008_12955_12834_5125.png/fit-in/300x300,Refee Company Manufactory,Shk Rashid Hall,R-C10,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Saudi Arabia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10392/thumb_2008_10392_10272_6770.png/fit-in/300x300,Refriango,Al Mustaqbal Plaza,MP-F27,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Angola
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10443/thumb_2008_10443_10323_1530.png/fit-in/300x300,REGENCY TEAS - HYLEYS TEA,Za'abeel Hall 2,Z2-F36,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12650/thumb_2008_12650_12529_8380.png/fit-in/300x300,Regina Co. For Pasta & Food Industries,Shk Maktoum Hall,M-F3,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12344/thumb_2008_12344_12223_9183.png/fit-in/300x300,Region of Valencia,Shk Saeed Hall 1,S1-J18,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8288/thumb_2008_8288_8168_5509.png/fit-in/300x300,Rehmat-e-Shereen,Za'abeel Hall 6,Z6-J54,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11040/thumb_2008_11040_10919_9881.png/fit-in/300x300,Reka Edible Oil Ind. And Trade Inc.,Za'abeel Hall 1,Z1-C45,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11060/thumb_2008_11060_10939_3742.png/fit-in/300x300,RELLA GIDA,Hall 2,E2-26,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8616/thumb_2008_8616_8496_2793.png/fit-in/300x300,Remia CV,Shk Saeed Hall 2,S2-F18,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Netherlands
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11130/thumb_2008_11130_11009_6772.png/fit-in/300x300,Renards Cheese,Hall 2,C2-43,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10859/thumb_2008_10859_10738_7569.png/fit-in/300x300,Renieris P.C.,Shk Saeed Hall 1,S1-G50,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Greece
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8848/thumb_2008_8848_8728_7950.png/fit-in/300x300,Renna S.r.l.,Shk Saeed Hall 1,S1-E33,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8289/thumb_2008_8289_8169_1546.png/fit-in/300x300,Renuka Agri Foods PLC Sri Lanka,Al Mustaqbal Plaza,MP2-L10,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8290/thumb_2008_8290_8170_7495.png/fit-in/300x300,Resfood FZCO,The Pavilion,T-E22,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12407/thumb_2008_12407_12286_3581.png/fit-in/300x300,RESOURCE AGRIBUSINESS GROUP,Hall 3,A3-34,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12819/thumb_2008_12819_12698_4922.png/fit-in/300x300,Retaj Alghala factory company for sweets,Shk Rashid Hall,R-C41,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Saudi Arabia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8689/thumb_2008_8689_8569_9399.png/fit-in/300x300,Revala OU,Trade Centre Arena,S-H49,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Estonia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8291/thumb_2008_8291_8171_7554.png/fit-in/300x300,REVENTUS INTERNATIONAL FZE,Al Mustaqbal Plaza,MP2-148,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10555/thumb_2008_10555_10434_4651.png/fit-in/300x300,RevoluGreen!,Shk Saeed Hall 1,S1-K57,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
