logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11823/thumb_2008_11823_11702_2537.png/fit-in/300x300,"OSOTSPA PUBLIC CO., LTD.",Za'abeel Hall 2,Z2-E64,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11508/thumb_2008_11508_11387_2819.png/fit-in/300x300,OTG Pte Ltd,Al Mustaqbal Plaza,MP2-H12,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Singapore
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9386/thumb_2008_9386_9266_2329.png/fit-in/300x300,OU-DEAN FOODS FACTORY CO. LTD.,Shk Rashid Hall,R-276,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Taiwan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11361/thumb_2008_11361_11240_1760.png/fit-in/300x300,Outeirinho Turismo E Industria SA,Za'abeel Hall 2,Z2-E82,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Portugal
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10661/thumb_2008_10661_10540_6771.png/fit-in/300x300,Ovejas Y Corderos S.L.,Hall 4,B4-21,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9887/thumb_2008_9887_9767_3748.png/fit-in/300x300,Overseas Distribution Africa,Shk Saeed Hall 2,S2-304,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Belgium
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12490/thumb_2008_12490_12369_9054.png/fit-in/300x300,"OvifoodTech, SA",Shk Saeed Hall 1,S1-374,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13010/thumb_2008_13010_12889_1188.png/fit-in/300x300,Ovijat Food and Beverage Industries Limited,Za'abeel Hall 4,Z4-B42,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Bangladesh
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10660/thumb_2008_10660_10539_9566.png/fit-in/300x300,Ovinos Manchegos,Hall 4,A4-22,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11191/thumb_2008_11191_11070_7382.png/fit-in/300x300,OVOSTAR,Shk Saeed Hall 2,S2-D46,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Ukraine
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11822/thumb_2008_11822_11701_9994.png/fit-in/300x300,"OWEVA CORP CO., LTD.",Za'abeel Hall 2,Z2-F60,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10949/thumb_2008_10949_10828_2838.png/fit-in/300x300,OZBIL FLOUR MILLS,Za'abeel Hall 4,Z4-H20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8614/thumb_2008_8614_8494_2286.png/fit-in/300x300,Ozgazi Dairy Foods B.V.,Hall 1,F1-33,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Netherlands
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12410/thumb_2008_12410_12289_6470.png/fit-in/300x300,OZK Group,Za'abeel Hall 5,Z5-C27,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8480/thumb_2008_8480_8360_9788.png/fit-in/300x300,Ozmer Pastacilik Ve Icecek Urunleri San. Paz. Turizm Ve Dis Tic. A.S.,Hall 8,C8-40,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10964/thumb_2008_10964_10843_3534.png/fit-in/300x300,Ozsari Gida Sanayi Ve Tic.Paz.Ltd.Sti.,Za'abeel Hall 5,Z5-B17,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10717/thumb_2008_10717_10596_4985.png/fit-in/300x300,Østerberg Quality,Shk Saeed Hall 3,S3-B32,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Denmark
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11878/thumb_2008_11878_11757_5151.png/fit-in/300x300,"P N P FOODS CO., LTD.",Shk Rashid Hall,R-M22,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11875/thumb_2008_11875_11754_6544.png/fit-in/300x300,P.J. PATTARAANAN CO. LTD.,Shk Rashid Hall,R-N9,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11821/thumb_2008_11821_11700_7044.png/fit-in/300x300,"P.K. DRINKS (THAILAND) LTD., PART.",Za'abeel Hall 2,Z2-E65,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10031/thumb_2008_10031_9911_2762.png/fit-in/300x300,P.K. Overseas Pvt Ltd,Concourse 1,CC3-69,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,India
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,P.K. Overseas Pvt Ltd,,Mobile App Sponsorship,,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11716/thumb_2008_11716_11595_2746.png/fit-in/300x300,"P.P.H.U. FASOLEX S. JASIAK I S-KA, SP.J.",Shk Saeed Hall 2,S2-A52,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Poland
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11874/thumb_2008_11874_11753_9516.png/fit-in/300x300,"P.P.S. TUNA CO., LTD.",Shk Rashid Hall,R-L44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8360/thumb_2008_8360_8240_4222.png/fit-in/300x300,Pacha Drink,Za'abeel Hall 2,Z2-F77,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Belgium
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8900/thumb_2008_8900_8780_9516.png/fit-in/300x300,Pacific Inter Link Sdn Bhd,Hall 6,B6-10,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,Malaysia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10265/thumb_2008_10265_10145_2061.png/fit-in/300x300,Pacific Nut Company Chile S.A.,Za'abeel Hall 5,Z5-C18,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Chile
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12072/thumb_2008_12072_11951_6896.png/fit-in/300x300,Pacifico Snacks SAS,Trade Centre Arena,S-K3,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Colombia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8549/thumb_2008_8549_8429_8176.png/fit-in/300x300,Packom International,Trade Centre Arena,S-C4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Serbia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10566/thumb_2008_10566_10445_2105.png/fit-in/300x300,Pafritas,Shk Saeed Hall 1,S1-L59,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10085/thumb_2008_10085_9965_9495.png/fit-in/300x300,Pagariya Exports Private Limited,Za'abeel Hall 5,Z5-E57,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12081/thumb_2008_12081_11960_1974.png/fit-in/300x300,Pagariya Food Products Pvt Ltd,Concourse 1,CC3-106,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11168/thumb_2008_11168_11047_9274.png/fit-in/300x300,Pagesa,Shk Saeed Hall 3,S1-H66,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10961/thumb_2008_10961_10840_5143.png/fit-in/300x300,Pak Flour Mills,Za'abeel Hall 5,Z5-B48,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8269/thumb_2008_8269_8149_6677.png/fit-in/300x300,Pak Ihracat A.S.,Za'abeel Plaza,ZP-F6,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11021/thumb_2008_11021_10900_1185.png/fit-in/300x300,Pak Tarim Urunleri San. Ve Dis Tic. Ltd. Sti.,Shk Maktoum Hall,M-100,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9040/thumb_2008_9040_8920_9745.png/fit-in/300x300,Palestine Trade Centre (PALTRADE),Shk Maktoum Hall,"M-H4, M-248",https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12171/thumb_2008_12171_12050_8212.png/fit-in/300x300,PalGardens Agriculture Company,Shk Maktoum Hall,M-H8,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,"Palestine, State of"
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10861/thumb_2008_10861_10740_1759.png/fit-in/300x300,Paliria,Shk Saeed Hall 1,S1-G29,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Greece
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11290/thumb_2008_11290_11169_9017.png/fit-in/300x300,PALM FIBER SDN BHD,Shk Rashid Hall,R-H48,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Malaysia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8270/thumb_2008_8270_8150_5064.png/fit-in/300x300,Palmtop Vegeoil Products Sdn Bhd,Za'abeel Hall 1,Z1-11,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Malaysia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8826/thumb_2008_8826_8706_4768.png/fit-in/300x300,Palombini Caffe,Za'abeel Hall 2,Z2-D99,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8665/thumb_2008_8665_8545_8278.png/fit-in/300x300,Palood Parsian Khayyam Food Industries Company,Shk Rashid Hall,R-300,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,"Iran, Islamic Republic of"
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12195/thumb_2008_12195_12074_1837.png/fit-in/300x300,Pampa Cía de Carnes,Trade Centre Arena,S-F16,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12472/thumb_2008_12472_12351_2835.png/fit-in/300x300,PampaFoods,Hall 3,C3-38,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11528/thumb_2008_11528_11407_5682.png/fit-in/300x300,Pamplona Alimentos S/A,Hall 3,E3-45,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11469/thumb_2008_11469_11348_3913.png/fit-in/300x300,Panama Foods,Al Mustaqbal Plaza,MP2-G19,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10564/thumb_2008_10564_10443_4767.png/fit-in/300x300,Panamar Bakery Group,Shk Saeed Hall 1,S1-J43,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8827/thumb_2008_8827_8707_1067.png/fit-in/300x300,Panealba S.R.L.,Shk Saeed Hall 1,S1-C44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10321/thumb_2008_10321_10201_6065.png/fit-in/300x300,Pantziarou Bros Dairy Products Ltd,Hall 2,C2-3,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Cyprus
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10563/thumb_2008_10563_10442_8280.png/fit-in/300x300,Papas Argente,Shk Saeed Hall 1,S1-J52,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11929/thumb_2008_11929_11808_9064.png/fit-in/300x300,Papas Fish Market,Shk Rashid Hall,R-J20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Lebanon
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10320/thumb_2008_10320_10200_1863.png/fit-in/300x300,Papouis Dairies Ltd,Hall 2,B2-6,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Cyprus
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8271/thumb_2008_8271_8151_8216.png/fit-in/300x300,Par Empire General Trading LLC - AE,The Pavilion,T-E10,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9387/thumb_2008_9387_9267_7732.png/fit-in/300x300,"ParaCypress Tea Co., Ltd.",Shk Rashid Hall,R-264,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Taiwan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12574/thumb_2008_12574_12453_8572.png/fit-in/300x300,Paradigm Food Pty Ltd,Hall 4,A4-56,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Australia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13261/thumb_2008_13261_13140_3241.png/fit-in/300x300,Parag Milk Foods Limited,Za'abeel Plaza,ZP-K21,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13257/thumb_2008_13257_13136_1426.png/fit-in/300x300,Paras Industries,Za'abeel Plaza,ZP-K25,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8481/thumb_2008_8481_8361_3619.png/fit-in/300x300,PARCAOGLU KURUYEMIS SAN. TIC. LTD. STI.,Al Mustaqbal Plaza,MP-D14,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13207/thumb_2008_13207_13086_1592.png/fit-in/300x300,ParitetAgro LLC,Trade Centre Arena,S-D48,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11365/thumb_2008_11365_11244_1227.png/fit-in/300x300,Park Gida Alkollu Ve Alkolsuz Icecekler San. Ve Tic. A.S.,Za'abeel Hall 2,Z2-D12,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9990/thumb_2008_9990_9870_1907.png/fit-in/300x300,Parle Agro Pvt. Ltd,Za'abeel Hall 3,Z3-E35,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10136/thumb_2008_10136_10016_1007.png/fit-in/300x300,Parle Biscuits Pvt. Ltd.,Trade Centre Arena,S-C43,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8828/thumb_2008_8828_8708_2082.png/fit-in/300x300,Parmafood Group S.r.l.,Shk Saeed Hall 1,S1-F65,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12373/thumb_2008_12373_12252_3376.png/fit-in/300x300,PARTNER EXPORT,Za'abeel Hall 5,Z5-B6,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Russia
