logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12468/thumb_2008_12468_12347_5832.png/fit-in/300x300,BRMill Alimentos Ltda,Za'abeel Hall 4,Z4-C4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9139/thumb_2008_9139_9019_1177.png/fit-in/300x300,BroadGrain Commodities Inc.,Za'abeel Hall 4,Z4-G6,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Canada
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11720/thumb_2008_11720_11599_4069.png/fit-in/300x300,Bromex,Shk Saeed Hall 2,S2-B45,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Poland
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10211/thumb_2008_10211_10091_6053.png/fit-in/300x300,Brothers Food Industries Co. (Al Shaikh),Hall 2,237,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Jordan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10346/thumb_2008_10346_10226_5364.png/fit-in/300x300,Brownes Dairy,Trade Centre Arena,S-J74,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Australia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9495/thumb_2008_9495_9375_9203.png/fit-in/300x300,BRUCE TRADE,Hall 3,G3-28,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,France
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12467/thumb_2008_12467_12346_8042.png/fit-in/300x300,BRUMAU-NUTOIL(OSTINATO PEANUTS & OIL),Za'abeel Hall 4,Z4-C16,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12102/thumb_2008_12102_11981_7129.png/fit-in/300x300,BRW Society Foodstuff Trading LLC,Shk Saeed Hall 1,S1-A44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10108/thumb_2008_10108_9988_4891.png/fit-in/300x300,BSR Overseas LLP,Za'abeel Hall 5,Z5-E3,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8555/thumb_2008_8555_8435_6646.png/fit-in/300x300,Budimka,Trade Centre Arena,S-C4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Serbia
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,Buli Team Bt.,Shk Saeed Hall 1,S1-G59,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Hungary
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12753/thumb_2008_12753_12632_4007.png/fit-in/300x300,Bulk Management (Pakistan) Private Ltd.,Za'abeel Hall 6,Z6-G56,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12660/thumb_2008_12660_12539_4707.png/fit-in/300x300,Bulkitrade,Al Mustaqbal Plaza,MP-K16,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11706/thumb_2008_11706_11585_5047.png/fit-in/300x300,Bulla Regia,Za'abeel Hall 1,Z1-D31,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Tunisia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11310/thumb_2008_11310_11189_4728.png/fit-in/300x300,BUMIMAS FOOD MANUFACTURING SDN BHD,Shk Rashid Hall,R-I43,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Malaysia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9045/thumb_2008_9045_8925_8180.png/fit-in/300x300,Bunge,Za'abeel Hall 1,Z1-F3,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Malaysia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12905/thumb_2008_12905_12784_6904.png/fit-in/300x300,Bunker Specialties,Za'abeel Hall 4,Z4-D44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10753/thumb_2008_10753_10632_5344.png/fit-in/300x300,Buram GmbH,Shk Saeed Hall 2,S2-G54,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Germany
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11004/thumb_2008_11004_10883_5127.png/fit-in/300x300,Burcu Gida Konservecilik Ve Salca Sanayi A.S.,Shk Maktoum Hall,M-C52,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10215/thumb_2008_10215_10095_3198.png/fit-in/300x300,Burhan & Moh'd Yasser Al Tammam Co.,Shk Rashid Hall,R-D40,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Jordan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12105/thumb_2008_12105_11984_8148.png/fit-in/300x300,Burren Balsamics,Shk Saeed Hall 1,S1-A44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Kingdom
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11739/thumb_2008_11739_11618_9750.png/fit-in/300x300,BURSHTAT,Al Mustaqbal Plaza,MP-A28,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Belarus
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,Business Enquirer,,MEDIA PARTNER,,United Kingdom
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9488/thumb_2008_9488_9368_7529.png/fit-in/300x300,Business France,Shk Saeed Hall 2,S2-B70,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,France
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8983/thumb_2008_8983_8863_2944.png/fit-in/300x300,Business France,Hall 3,G3-20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,France
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8984/thumb_2008_8984_8864_8888.png/fit-in/300x300,Business France,Za'abeel Hall 2,Z2-B69,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,France
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8985/thumb_2008_8985_8865_5832.png/fit-in/300x300,Business France,Shk Saeed Hall 2,"S2-A4, S2-B4, S2-B44",https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,France
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8986/thumb_2008_8986_8866_9879.png/fit-in/300x300,Business France,Hall 1,"E1-20, F1-20, D1-26",https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,France
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8737/thumb_2008_8737_8617_9311.png/fit-in/300x300,Bussy S.r.l.,Hall 1,B1-41,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10736/thumb_2008_10736_10615_1692.png/fit-in/300x300,BuyGro,Hall 6,C6-20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11364/thumb_2008_11364_11243_1628.png/fit-in/300x300,Buzdagi Water,Za'abeel Hall 2,Z2-E12,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9735/thumb_2008_9735_9615_6772.png/fit-in/300x300,Byout Maysan co.,Trade Centre Arena,S-I9,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Saudi Arabia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8561/thumb_2008_8561_8441_5393.png/fit-in/300x300,C.Cini Mfg,Trade Centre Arena,S-K56,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Malta
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11537/thumb_2008_11537_11416_2640.png/fit-in/300x300,C.Vale Cooperativa Agroindustrial,Hall 3,F3-39,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11307/thumb_2008_11307_11186_2768.png/fit-in/300x300,C&F Enterprise Sdn Bhd,Shk Rashid Hall,R-H42,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Malaysia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9460/thumb_2008_9460_9340_4832.png/fit-in/300x300,CABF,Shk Saeed Hall 2,S2-B31,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Belgium
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10614/thumb_2008_10614_10493_3417.png/fit-in/300x300,Cabo Virgenes Espana,Shk Saeed Hall 1,S1-K9,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12487/thumb_2008_12487_12366_6233.png/fit-in/300x300,Cafe Meridiano,Za'abeel Hall 2,Z2-C49,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11932/thumb_2008_11932_11811_5433.png/fit-in/300x300,Cafe Najjar,Shk Rashid Hall,R-J4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Lebanon
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12016/thumb_2008_12016_11895_2725.png/fit-in/300x300,Cafe Tostado de Exportacion,Trade Centre Arena,S-D22,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Mexico
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8731/thumb_2008_8731_8611_7629.png/fit-in/300x300,Caffè Barbera 1870,Za'abeel Hall 2,Z2-F90,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8738/thumb_2008_8738_8618_4375.png/fit-in/300x300,Caffe Cagliari S.p.A.,Za'abeel Hall 2,Z2-G100,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8739/thumb_2008_8739_8619_4232.png/fit-in/300x300,Caffè Diemme,Za'abeel Hall 2,Z2-F89,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8740/thumb_2008_8740_8620_1459.png/fit-in/300x300,Caffe Intenso,Za'abeel Hall 2,Z2-C100,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8741/thumb_2008_8741_8621_2286.png/fit-in/300x300,Caffè Kenon - L Oro di Napoli,Za'abeel Hall 2,Z2-D90,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8742/thumb_2008_8742_8622_4545.png/fit-in/300x300,Caffe L Antico S.r.l.,Za'abeel Hall 2,Z2-C89,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8743/thumb_2008_8743_8623_7419.png/fit-in/300x300,Caffe Moreno S.r.l.,Za'abeel Hall 2,Z2-D89,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8744/thumb_2008_8744_8624_1220.png/fit-in/300x300,Caffe Trombetta S.p.A.,Za'abeel Hall 2,Z2-D96,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11565/thumb_2008_11565_11444_1716.png/fit-in/300x300,Cairo Poultry Processing Co. Koki,Shk Maktoum Hall,M-E37,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12613/thumb_2008_12613_12492_2464.png/fit-in/300x300,Caizfor International Business,Trade Centre Arena,S-I44DD,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12657/thumb_2008_12657_12536_5594.png/fit-in/300x300,"Cal Ranch, Inc.",Shk Saeed Hall 3,S3-F60,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10613/thumb_2008_10613_10492_4323.png/fit-in/300x300,Calanda Dried Fruits,Shk Saeed Hall 1,S1-K43,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12520/thumb_2008_12520_12399_5902.png/fit-in/300x300,Calbu Spa,Trade Centre Arena,S-M22,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Chile
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10612/thumb_2008_10612_10491_4585.png/fit-in/300x300,Calconut,Shk Saeed Hall 1,S1-J68,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10651/thumb_2008_10651_10530_5932.png/fit-in/300x300,Calidad Pascual S.A.U,Hall 2,D2-28,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12656/thumb_2008_12656_12535_7428.png/fit-in/300x300,California Center for International Trade Development,Shk Saeed Hall 3,S3-F60,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11144/thumb_2008_11144_11023_6682.png/fit-in/300x300,"California Dairies, Inc.",Hall 2,B2-42,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11141/thumb_2008_11141_11020_4878.png/fit-in/300x300,California Milk Advisory Board,Hall 2,B2-46,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9770/thumb_2008_9770_9650_6329.png/fit-in/300x300,California Prune Board,Shk Saeed Hall 3,S3-E70,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Kingdom
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12663/thumb_2008_12663_12542_1457.png/fit-in/300x300,California Walnut Commission,Shk Saeed Hall 3,S3-G4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12914/thumb_2008_12914_12793_6303.png/fit-in/300x300,CALISA,Hall 3,G3-9,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10610/thumb_2008_10610_10489_8873.png/fit-in/300x300,Calnort,Shk Saeed Hall 1,S1-K21,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10611/thumb_2008_10611_10490_9273.png/fit-in/300x300,Calvo Group,Shk Saeed Hall 1,S1-I52,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11518/thumb_2008_11518_11397_1519.png/fit-in/300x300,CAMEL,Al Mustaqbal Plaza,MP-A2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Kosovo
