logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12250/thumb_2008_12250_12129_2328.png/fit-in/300x300,Andreoli S.A.,Za'abeel Hall 4,Z4-D4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9490/thumb_2008_9490_9370_1655.png/fit-in/300x300,Andros,Shk Saeed Hall 2,S2-B13,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,France
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11185/thumb_2008_11185_11064_1031.png/fit-in/300x300,Andrushivka Dairy Plant,Shk Saeed Hall 2,S2-E55,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Ukraine
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12661/thumb_2008_12661_12540_7374.png/fit-in/300x300,Angel Specialty Products,Al Mustaqbal Plaza,MP-L15,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12791/thumb_2008_12791_12670_6020.png/fit-in/300x300,Angel Yeast Egypt Co. LTD,Hall 1,F1-6,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9442/thumb_2008_9442_9322_9379.png/fit-in/300x300,Angelina Paris & Artisan de la Truffe,Shk Saeed Hall 2,S2-B24,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,France
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12416/thumb_2008_12416_12295_4371.png/fit-in/300x300,Angstrem Trading Company LLC,Za'abeel Hall 5,Z5-B32,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/7983/thumb_2008_7983_7863_4482.png/fit-in/300x300,ANGT LLC,The Pavilion,T-B15,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8722/thumb_2008_8722_8602_4522.png/fit-in/300x300,Aniello Longobardi S.r.l.,Shk Saeed Hall 1,S1-F61,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10484/thumb_2008_10484_10364_7476.png/fit-in/300x300,Anigozi ltd,Trade Centre Arena,S-M44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Georgia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12247/thumb_2008_12247_12126_7259.png/fit-in/300x300,Ankas del Sur,Za'abeel Hall 4,Z4-F39,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11204/thumb_2008_11204_11083_5178.png/fit-in/300x300,ANKO-AGROTRADE SA,Shk Saeed Hall 2,S2-D48,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Ukraine
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/7993/thumb_2008_7993_7873_8433.png/fit-in/300x300,Ankur Trading LLC,Za'abeel Hall 4,Z4-A19,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11045/thumb_2008_11045_10924_1504.png/fit-in/300x300,Anl Gida San. Ve Tic. A.S.,Shk Maktoum Hall,M-A11,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11978/thumb_2008_11978_11857_1421.png/fit-in/300x300,Anmol Industries Limited,Trade Centre Arena,S-A4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10903/thumb_2008_10903_10782_7478.png/fit-in/300x300,Anns Tortillas Mexican Food LLC,Shk Saeed Hall 3,S3-G22,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11350/thumb_2008_11350_11229_5391.png/fit-in/300x300,"Ano 2000, Lda",Trade Centre Arena,S-L16,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Portugal
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12442/thumb_2008_12442_12321_8943.png/fit-in/300x300,ANTEY,Trade Centre Arena,S-E65,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8723/thumb_2008_8723_8603_1108.png/fit-in/300x300,Antonelli Industrie Dolciarie S.p.A.,Shk Saeed Hall 1,S1-E54,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/7994/thumb_2008_7994_7874_2309.png/fit-in/300x300,Anverally & Sons (Pvt) Ltd,Za'abeel Hall 3,Z3-D45,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10076/thumb_2008_10076_9956_4528.png/fit-in/300x300,Anvi Exim,Za'abeel Hall 5,Z5-G28,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/7995/thumb_2008_7995_7875_9171.png/fit-in/300x300,Anwaar Corporation | Rice Miller & Exporter,Za'abeel Hall 6,Z6-175,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13330/thumb_2008_13330_13209_3181.png/fit-in/300x300,AO MOBK OCHAKOVO,Al Mustaqbal Plaza,MP-F2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12458/thumb_2008_12458_12337_7675.png/fit-in/300x300,ApexBrasil,Za'abeel Hall 4,Z4-D15 (info Desk),https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8958/thumb_2008_8958_8838_5320.png/fit-in/300x300,ApexBrasil,Trade Centre Arena,"S-I4, S-I44",https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8959/thumb_2008_8959_8839_2935.png/fit-in/300x300,ApexBrasil,Za'abeel Hall 4,Z4-C4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8960/thumb_2008_8960_8840_2056.png/fit-in/300x300,ApexBrasil,Za'abeel Hall 2,Z2-C49,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8961/thumb_2008_8961_8841_8751.png/fit-in/300x300,ApexBrasil,Hall 3,C3-34,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8405/thumb_2008_8405_8285_8145.png/fit-in/300x300,APICAL MIDDLE EAST FZCO,Hall 7,C7-20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9489/thumb_2008_9489_9369_8773.png/fit-in/300x300,Apidis,Shk Saeed Hall 2,S2-B62,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,France
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12689/thumb_2008_12689_12568_5497.png/fit-in/300x300,Apis Nativa,Trade Centre Arena,S-J43,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/7996/thumb_2008_7996_7876_7436.png/fit-in/300x300,APIS PURE FOODSTUFF TRADING L.L.C,The Pavilion,TP-40,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10620/thumb_2008_10620_10499_5797.png/fit-in/300x300,Apisol S.A,Shk Saeed Hall 1,S1-J6,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9474/thumb_2008_9474_9354_3260.png/fit-in/300x300,Apple Bird Groupe La Blottiere,Shk Saeed Hall 2,S2-A4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,France
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13633/thumb_2008_13633_13477_4417.png/fit-in/300x300,APRICOT,Al Mustaqbal Plaza,MP-J2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Armenia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9446/thumb_2008_9446_9326_1969.png/fit-in/300x300,Aptunion,Shk Saeed Hall 2,S2-A12,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,France
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8443/thumb_2008_8443_8323_4512.png/fit-in/300x300,AquaChile,Al Mustaqbal Plaza,MP-220,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Chile
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10713/thumb_2008_10713_10592_7228.png/fit-in/300x300,"AquaDana, part of MultiMarketing A/S",Shk Saeed Hall 3,S3-B28,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Denmark
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10658/thumb_2008_10658_10537_3872.png/fit-in/300x300,AQUADEUS,Za'abeel Hall 2,Z2-B59,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12982/thumb_2008_12982_12861_2076.png/fit-in/300x300,AQWANA WLL LAGIDZE WATER AND SYRUPS,Al Mustaqbal Plaza,MP-E22,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Bahrain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/7997/thumb_2008_7997_7877_2331.png/fit-in/300x300,Arab & India Spices LLC,Za'abeel Hall 6,Z6-A48,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8970/thumb_2008_8970_8850_9713.png/fit-in/300x300,Arab Brazilian Chamber Of Commerce,Concourse 1,CC2-33,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8971/thumb_2008_8971_8851_5881.png/fit-in/300x300,Arab Brazilian Chamber Of Commerce,Hall 3,E3-28,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12831/thumb_2008_12831_12710_2663.png/fit-in/300x300,Arab Malaysian Vegetable Oil Products Co. Ltd.,Shk Rashid Hall,R-C42,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Saudi Arabia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10493/thumb_2008_10493_10373_1843.png/fit-in/300x300,Arabian Development Company for Trading (ADETCO),Za'abeel Plaza,ZP-G43,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Saudi Arabia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12792/thumb_2008_12792_12671_2231.png/fit-in/300x300,"Arabian Food Industries "" Domty """,Hall 1,F1-2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11569/thumb_2008_11569_11448_2912.png/fit-in/300x300,Arabian Milling and Food Industries,Shk Maktoum Hall,M-F47,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10213/thumb_2008_10213_10093_7972.png/fit-in/300x300,Arabian Trade and Food Industries Co.,Hall 4,F4-25,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Jordan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13631/thumb_2008_13631_13475_7894.png/fit-in/300x300,ARAKS-2 PC,Al Mustaqbal Plaza,MP-H2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Armenia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8664/thumb_2008_8664_8544_2160.png/fit-in/300x300,ARAM KHOSH,Shk Rashid Hall,R-S15,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/7998/thumb_2008_7998_7878_8461.png/fit-in/300x300,ARAMTEC GENERAL TRADING L.L.C,Hall 7,D7-40,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/7999/thumb_2008_7999_7879_4467.png/fit-in/300x300,Arar Trading Company LLC,Hall 8,815,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12530/thumb_2008_12530_12409_7060.png/fit-in/300x300,Arbaza,Za'abeel Hall 4,Z4-D11,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13096/thumb_2008_13096_12975_8371.png/fit-in/300x300,ARCHALYK,Al Mustaqbal Plaza,MP2-250,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Turkmenistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9189/thumb_2008_9189_9069_6855.png/fit-in/300x300,Archway General Trading LLC,Za'abeel Plaza,ZP-E35,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13068/thumb_2008_13068_12947_2988.png/fit-in/300x300,Arcor,Trade Centre Arena,S-134,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11179/thumb_2008_11179_11058_8424.png/fit-in/300x300,Arden Dairy Products,Shk Saeed Hall 3,S3-C20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Cyprus
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10980/thumb_2008_10980_10859_5324.png/fit-in/300x300,Arden Makarna Gida San. Ve Tic. A.S.,Za'abeel Hall 4,Z4-J17,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10945/thumb_2008_10945_10824_4148.png/fit-in/300x300,Ardes Olives Co.,Shk Maktoum Hall,M-A23,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13048/thumb_2008_13048_12927_2872.png/fit-in/300x300,Areej Vegetable Oils & Derivatives (S.A.O.C),Shk Rashid Hall,R-F34,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Oman
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13632/thumb_2008_13632_13476_6825.png/fit-in/300x300,Aregi,Al Mustaqbal Plaza,MP-J2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Armenia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12248/thumb_2008_12248_12127_3974.png/fit-in/300x300,Arg. De Graaf S.A.,Za'abeel Hall 4,Z4-E13,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12245/thumb_2008_12245_12124_1042.png/fit-in/300x300,Argensun S.A.,Za'abeel Hall 4,Z4-E45,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9063/thumb_2008_9063_8943_8988.png/fit-in/300x300,Argentina,Trade Centre Arena,S-K64,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Argentina
