logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8059/thumb_2008_8059_7939_1093.png/fit-in/300x300,East Rice Company Pvt Ltd.,Za'abeel Hall 6,Z6-H20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9930/thumb_2008_9930_9810_9657.png/fit-in/300x300,Eastern Agro Export,Al Mustaqbal Plaza,MP-A14,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Uzbekistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8060/thumb_2008_8060_7940_4599.png/fit-in/300x300,Eastern Condiments Middle East and North Africa FZC,Hall 5,B5-19,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8061/thumb_2008_8061_7941_7614.png/fit-in/300x300,Eastern Products (Pvt.) Ltd,Za'abeel Hall 3,Z3-F53,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13148/thumb_2008_13148_13027_1887.png/fit-in/300x300,EASTGATE EXPORT PVT Ltd,Za'abeel Plaza,ZP-L42,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8455/thumb_2008_8455_8335_1138.png/fit-in/300x300,EB Frozen Food Sdn Bhd,Al Mustaqbal Plaza,MP-C2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Malaysia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12480/thumb_2008_12480_12359_3878.png/fit-in/300x300,Ebba,Za'abeel Hall 2,Z2-D50,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8681/thumb_2008_8681_8561_9598.png/fit-in/300x300,EBM Grupp AS,Trade Centre Arena,S-G44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Estonia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8369/thumb_2008_8369_8249_7304.png/fit-in/300x300,Ebro Foods,Za'abeel Hall 5,Z5-H56,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9521/thumb_2008_9521_9401_9067.png/fit-in/300x300,Eclor Entreprises,Za'abeel Hall 2,Z2-B69,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,France
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11200/thumb_2008_11200_11079_5141.png/fit-in/300x300,Eco Berry FE,Shk Saeed Hall 2,S2-310,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Ukraine
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12452/thumb_2008_12452_12331_8023.png/fit-in/300x300,Eco Cultura,Shk Rashid Hall,R-H10,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13290/thumb_2008_13290_13169_4076.png/fit-in/300x300,Eco Export,Za'abeel Plaza,ZP-H24,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10830/thumb_2008_10830_10709_8166.png/fit-in/300x300,Eco Terra GmbH,Shk Saeed Hall 3,S3-B49,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Germany
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13623/thumb_2008_13623_13467_3788.png/fit-in/300x300,ecoagrolog,Al Mustaqbal Plaza,MP-H2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Armenia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10530/thumb_2008_10530_10409_3808.png/fit-in/300x300,Ecofrost,Shk Saeed Hall 2,S2-D27,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Belgium
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8413/thumb_2008_8413_8293_8503.png/fit-in/300x300,ECOM AGROINDUSTRIAL CORP. LTD.,The Pavilion,T-A2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,Switzerland
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12838/thumb_2008_12838_12717_3544.png/fit-in/300x300,Ecos Shrimp Group,Trade Centre Arena,S-K24,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Costa Rica
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9147/thumb_2008_9147_9027_9547.png/fit-in/300x300,Edde Almond Paste Inc.,Shk Saeed Hall 2,S2-F7,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Canada
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12178/thumb_2008_12178_12057_7105.png/fit-in/300x300,Edekhar for Agricultural Investment,Shk Maktoum Hall,M-H14,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,"Palestine, State of"
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,Eden for Africa,Trade Centre Arena,S-H44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,South Africa
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13243/thumb_2008_13243_13122_2500.png/fit-in/300x300,Edible Agro Products Ltd,Za'abeel Plaza,ZP-L23,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11558/thumb_2008_11558_11437_6994.png/fit-in/300x300,Edita Food Industries,Shk Maktoum Hall,M-236,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11906/thumb_2008_11906_11785_6728.png/fit-in/300x300,Editrice Zeus SRL,Concourse 1,BM-16,,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11167/thumb_2008_11167_11046_6428.png/fit-in/300x300,"Edma Food, S.L.",Shk Saeed Hall 3,S1-H56,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11095/thumb_2008_11095_10974_8409.png/fit-in/300x300,Efe Food Gida Tic. Ltd. Sti.,Za'abeel Hall 2,Z2-D13,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11090/thumb_2008_11090_10969_3607.png/fit-in/300x300,Efor Tea Company,Za'abeel Hall 2,Z2-C11,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9520/thumb_2008_9520_9400_1031.png/fit-in/300x300,EGARRI,Za'abeel Hall 2,Z2-C74,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,France
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8062/thumb_2008_8062_7942_4496.png/fit-in/300x300,EGI GROUP SHPK,Al Mustaqbal Plaza,MP2-162,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Kosovo
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9004/thumb_2008_9004_8884_4453.png/fit-in/300x300,Egypt Expo & Convention Authority (EECA),Za'abeel Hall 2,Z2-D29,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9005/thumb_2008_9005_8885_4500.png/fit-in/300x300,Egypt Expo & Convention Authority (EECA),Hall 2,G2-34,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Egypt
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,Egypt Expo & Convention Authority (EECA),Za'abeel Hall 4,Z4-E4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9007/thumb_2008_9007_8887_4789.png/fit-in/300x300,Egypt Expo & Convention Authority (EECA),"Shk Maktoum Hall, Concourse 2","M-134, M-210, M-230, M-D34, M-D4, M-E34, M-E4, CCM-13, CCM-5",https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,Egypt Expo & Convention Authority (EECA),Concourse 2,CCM4-13 (info desk),https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,Egypt Expo & Convention Authority (EECA),Concourse 2,CCM-4 (storage),https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,Egyptian Canning (Best),Za'abeel Hall 2,Z2-E36,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11559/thumb_2008_11559_11438_8706.png/fit-in/300x300,Egyptian Emirates for Trading & PACKING OF FOOD STUFF,Shk Maktoum Hall,M-E46,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11555/thumb_2008_11555_11434_7987.png/fit-in/300x300,Egyptian European Co. for Food and Agri. Industries ALFAFROST S.A.E,Shk Maktoum Hall,M-E4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11556/thumb_2008_11556_11435_8950.png/fit-in/300x300,EGYPTIAN EXPORT CENTER -HB,Shk Maktoum Hall,M-E16,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11306/thumb_2008_11306_11185_3528.png/fit-in/300x300,EHH Food Industry Sdn Bhd,Shk Rashid Hall,R-I39,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Malaysia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10828/thumb_2008_10828_10707_8080.png/fit-in/300x300,Ehrmann GmbH,Shk Saeed Hall 3,S3-A44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Germany
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11241/thumb_2008_11241_11120_9863.png/fit-in/300x300,EIPU Ltd. / LIFEBLNC LIMITED,Trade Centre Arena,S-G24,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Cyprus
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13624/thumb_2008_13624_13468_7885.png/fit-in/300x300,EJMIATSIN KAT LLC,Al Mustaqbal Plaza,MP-J2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Armenia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8769/thumb_2008_8769_8649_6779.png/fit-in/300x300,Ekaf - Industria Nazionale del Caffe S.p.A.,Za'abeel Hall 2,Z2-D95,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10706/thumb_2008_10706_10585_6842.png/fit-in/300x300,EKOFRUKT Slany spol. s r.o.,Shk Saeed Hall 3,S3-B44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Czech Republic
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12361/thumb_2008_12361_12240_5183.png/fit-in/300x300,EKONIVA,Trade Centre Arena,S-D33,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10974/thumb_2008_10974_10853_1306.png/fit-in/300x300,Eksun Gida Tarim San. Ve Tic. A.S.,Za'abeel Hall 5,Z5-B54,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11171/thumb_2008_11171_11050_3674.png/fit-in/300x300,EL ABANICO,Shk Saeed Hall 3,S1-I61,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10594/thumb_2008_10594_10473_7564.png/fit-in/300x300,El Brezal by Mielso,Shk Saeed Hall 1,S1-J56,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11601/thumb_2008_11601_11480_9530.png/fit-in/300x300,El Fares Foods for manufacturing and packaging juices and food,Za'abeel Hall 2,Z2-E34,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11554/thumb_2008_11554_11433_9043.png/fit-in/300x300,El Magd Foods,Shk Maktoum Hall,M-136,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11545/thumb_2008_11545_11424_9218.png/fit-in/300x300,El Sabah Company for Food Industries,Hall 2,H2-35,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12236/thumb_2008_12236_12115_6927.png/fit-in/300x300,El Talar Agroindustrial SA,Za'abeel Hall 4,Z4-E57,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11553/thumb_2008_11553_11432_2912.png/fit-in/300x300,EL-FATH EL-ESLAMY Co. for Food Industries,Shk Maktoum Hall,M-D38,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10852/thumb_2008_10852_10731_6456.png/fit-in/300x300,Elasion Cretan Olive Oils,Shk Saeed Hall 1,S1-H55,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Greece
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10876/thumb_2008_10876_10755_5370.png/fit-in/300x300,Elbak S.A.- Greek Canning Industry,Shk Saeed Hall 1,S1-H12,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Greece
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10313/thumb_2008_10313_10193_1030.png/fit-in/300x300,Eleftherios G. Eleftheriou (Achnagal) Ltd,Shk Saeed Hall 1,B2-10,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Cyprus
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11946/thumb_2008_11946_11825_2185.png/fit-in/300x300,"Elegant Trading, Inc.",Shk Saeed Hall 3,S3-D4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United States
